,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
2018,KW0927555,111 Hickory Street,Waterloo,3,0/0,1957,,,,"$349,900","$333,880",08/10/2009,95.42,60
2019,CA0994419,43 Templewood Drive,Kitchener,4,3/0,2002,,"1,950",$171.28,"$339,900","$334,000",10/10/2009,98.26,25
2020,KW0927503,74 Shanley Street,Kitchener,3,0/0,,,,,"$329,995","$334,000",08/10/2009,101.21,62
2021,KW0931005,24 Millview Street,Kitchener,3,0/0,1986,,,,"$344,900","$334,000",07/29/2009,96.84,28
2022,KW0937560,418 Sandbanks Crescent,Waterloo,2,0/0,,,,,"$339,900","$334,000",09/24/2009,98.26,9
2023,KW0937029,559 Blue Beech Boulevard,Waterloo,3,0/0,,,,,"$339,900","$334,500",09/14/2009,98.41,13
2024,KW0931866,526 Twin Oaks Crescent,Waterloo,3,0/0,1971,,"1,482",$225.98,"$334,900","$334,900",08/04/2009,100.00,12
2025,CA0995583,166 Pine Valley Drive,Kitchener,3,3/0,2004,,"1,774",$188.84,"$329,900","$335,000",12/18/2009,101.55,7
2026,KW0917793,99 Willow Street,Waterloo,3,0/0,,0.00,,,"$349,900","$335,000",07/10/2009,95.74,111
2027,KW0917899,78 Valley Ridge Crescent,Waterloo,4,0/0,1985,,,,"$345,000","$335,000",07/03/2009,97.10,104
2028,KW0928099,140 Meaford Drive,Waterloo,3,0/0,1967,0.00,,,"$339,900","$335,000",07/10/2009,98.56,14
2029,KW0931223,55 Rose Garden Street,Kitchener,4,0/0,,,,,"$345,000","$335,000",09/04/2009,97.10,68
2030,KW0931750,830 Brandenburg Boulevard,Waterloo,3,0/0,2003,,,,"$344,900","$335,000",08/10/2009,97.13,20
2031,KW0934326,14 Deans Gate Court,Kitchener,3,0/0,1998,,"1,811",$184.98,"$339,900","$335,000",08/28/2009,98.56,17
2032,KW0937171,470 Clovervalley Court,Waterloo,4,0/0,,,"1,873",$178.86,"$315,000","$335,000",09/25/2009,106.35,26
2033,KW0941589,196 Michener Crescent,Kitchener,3,0/0,1988,,,,"$339,900","$335,000",11/27/2009,98.56,40
2034,KW0941771,162 East Avenue,Kitchener,4,0/0,1952,,,,"$339,000","$335,000",11/03/2009,98.82,12
2035,KW0941296,Parkvale Drive #L165,Kitchener,3,0/0,,,"1,545",$216.90,"$299,900","$335,111",11/11/2009,111.74,34
2036,KW0947019,1292 Countrystone Drive,Kitchener,3,0/0,,,,,"$287,900","$335,152",12/03/2009,116.41,3
2037,KW0931555,130 Chandos Drive,Kitchener,3,0/0,1994,,"1,930",$174.35,"$349,900","$336,500",09/16/2009,96.17,64
2038,KW0927874,3 Carlyle Drive,Kitchener,4,0/0,1986,,,,"$334,900","$337,000",08/18/2009,100.63,57
2039,KW0937997,44 Ashley Court,Kitchener,2,0/0,1986,,"1,650",$204.24,"$339,900","$337,000",10/09/2009,99.15,11
2040,KW0922076,615 Frieburg Drive,Waterloo,3,0/0,,,"2,032",$166.34,"$342,800","$338,000",07/14/2009,98.60,78
2041,KW0927048,251 Pineland Place,Waterloo,3,0/0,,,"1,662",$203.37,"$343,900","$338,000",07/03/2009,98.28,36
2042,KW0937294,148 Stonehaven Drive,Waterloo,3,0/0,,,,,"$339,899","$338,000",09/21/2009,99.44,13
2043,KW0937961,567 Blue Beech Boulevard,Waterloo,3,0/0,2003,,"1,795",$188.30,"$339,900","$338,000",10/21/2009,99.44,24
2044,KW0941150,83 Ridgeview Crescent,Waterloo,3,0/0,,,,,"$349,000","$338,000",11/23/2009,96.85,51
2045,CA0993687,3 Father David Bauer Drive #110,Waterloo,2,2/0,2000,,"1,400",$241.79,"$349,800","$338,500",10/15/2009,96.77,83
2046,KW0937962,2 Charnwood Court,Kitchener,4,0/0,1974,,"1,961",$172.74,"$346,900","$338,750",10/15/2009,97.65,17
2047,KW0937741,264 Beechlawn Drive,Waterloo,4,0/0,1979,,"2,260",$150.00,"$359,000","$339,000",11/03/2009,94.43,44
2048,KW0934362,484 Dansbury Drive,Waterloo,3,0/0,2009,,"1,747",$194.56,"$339,900","$339,900",10/30/2009,100.00,79
2049,KW0922211,124 Young Street,Kitchener,4,0/0,1894,0.00,"3,600",$94.44,"$389,000","$340,000",07/08/2009,87.40,71
2050,KW0925074,54 Blue Springs Drive #52,Waterloo,2,0/0,1980,,"1,760",$193.18,"$359,900","$340,000",09/22/2009,94.47,119
2051,KW0928162,552 Mustang Place,Waterloo,4,0/0,,,,,"$335,000","$340,000",07/09/2009,101.49,10
2052,KW0931649,331 Havendale Crescent,Waterloo,3,0/0,,,,,"$349,900","$340,000",08/24/2009,97.17,35
2053,KW0937007,3751 King Street,Kitchener,4,0/0,,,"2,600",$130.77,"$339,900","$340,000",09/15/2009,100.03,45
2054,KW0941128,63 Penrose Avenue,Kitchener,3,0/0,1968,,,,"$324,900","$340,000",10/06/2009,104.65,2
2055,KW0941714,406 Tamarack Drive,Waterloo,5,0/0,,,,,"$379,000","$340,000",12/07/2009,89.71,46
2056,KW0931434,106 Autumn Hill Crescent,Kitchener,3,0/0,1975,,"1,800",$189.28,"$330,000","$340,700",07/15/2009,103.24,5
2057,KW0928152,575 Violet Street,Waterloo,3,0/0,2004,,"1,885",$180.90,"$337,900","$341,000",07/09/2009,100.92,9
2058,KW0934602,43 Huck Crescent,Kitchener,4,0/0,2008,,"2,375",$143.58,"$349,900","$341,000",08/20/2009,97.46,2
2059,KW0941110,144 Cotton Grass Street,Kitchener,3,0/0,2004,,"2,131",$160.02,"$349,900","$341,000",12/01/2009,97.46,59
2060,KW0944511,228 Purple Sage Crescent,Kitchener,3,0/0,2006,,"2,095",$162.77,"$339,900","$341,000",12/04/2009,100.32,18
2061,KW0927756,128 Laurentian Drive,Kitchener,3,0/0,,,"2,100",$162.62,"$345,900","$341,500",08/05/2009,98.73,49
2062,KW0917245,Featherstone Crescent #L50,Kitchener,4,0/0,,,"2,320",$147.24,"$314,900","$341,590",08/13/2009,108.48,161
2063,KW0927502,367 Lake Louise Boulevard,Waterloo,3,0/0,1996,,,,"$349,900","$342,000",08/04/2009,97.74,55
2064,KW0927817,280 Faraday Court,Waterloo,3,0/0,1983,,"1,853",$184.57,"$354,900","$342,000",10/08/2009,96.37,103
2065,KW0931795,62 Allen Street #4,Waterloo,2,0/0,1988,,"1,330",$257.14,"$355,000","$342,000",09/11/2009,96.34,54
2066,KW0934041,625 Mountain Maple Avenue,Waterloo,4,0/0,2002,,"2,300",$148.70,"$343,000","$342,000",08/14/2009,99.71,19
2067,KW0937769,555 Wood Nettle Way,Waterloo,3,0/0,2008,,"1,932",$177.02,"$349,900","$342,000",10/20/2009,97.74,29
2068,KW0947016,1297 Countrystone Drive,Kitchener,3,0/0,,,,,"$287,900","$342,285",12/03/2009,118.89,3
2069,KW0944126,112 Jackpine Place,Waterloo,4,0/0,1985,,"2,200",$155.68,"$375,000","$342,500",11/26/2009,91.33,22
2070,KW0934402,25 Tweedsdale Street,Kitchener,3,0/0,2006,,"1,972",$173.94,"$344,900","$343,000",08/31/2009,99.45,18
2071,CA0993286,204 Doon South Drive,Kitchener,6,4/0,2001,,"2,240",$154.02,"$349,900","$345,000",09/23/2009,98.60,84
2072,KW0911210,461 Columbia Street #21,Waterloo,2,0/0,,,"1,521",$226.82,"$359,900","$345,000",08/05/2009,95.86,211
2073,KW0927563,21 Theresa Street,Kitchener,3,0/0,1906,,,,"$349,900","$345,000",07/13/2009,98.60,32
2074,KW0931720,461 Columbia Street #65,Waterloo,3,0/0,,,,,"$359,900","$345,000",08/24/2009,95.86,34
2075,KW0932108,153 Hawkswood Drive,Kitchener,4,0/0,2002,,,,"$354,900","$345,000",10/02/2009,97.21,63
2076,KW0934346,264 Colton Circle,Kitchener,4,0/0,2006,,"2,226",$154.99,"$349,900","$345,000",09/04/2009,98.60,24
2077,KW0934503,320 Crimson Crescent,Waterloo,4,0/0,1984,,,,"$359,900","$345,000",09/29/2009,95.86,43
2078,KW0937523,41 Amelia Street,Kitchener,4,0/0,2005,,"2,136",$161.52,"$349,900","$345,000",10/13/2009,98.60,28
2079,KW0937785,366 Bing Crescent,Waterloo,3,0/0,1963,,,,"$349,900","$345,000",10/07/2009,98.60,16
2080,KW0941335,201 Michener Crescent,Kitchener,3,0/0,1987,,,,"$359,000","$345,000",12/18/2009,96.10,70
2081,KW0941511,707 Beechwood Drive,Waterloo,2,0/0,1996,,,,"$349,900","$345,000",10/26/2009,98.60,12
2082,KW0941476,760 Grand Banks Drive,Waterloo,3,0/0,2003,,"1,878",$183.79,"$339,900","$345,150",10/16/2009,101.54,2
2083,KW0941334,90 Beechmanor Crescent,Kitchener,4,0/0,1994,,"2,193",$157.46,"$339,900","$345,300",10/21/2009,101.59,13
2084,KW0938028,27 Rush Meadow Street,Kitchener,4,0/0,2004,,"2,040",$169.85,"$349,900","$346,500",11/03/2009,99.03,36
2085,KW0925094,10 Banffshire Street,Kitchener,3,0/0,2008,,,,"$349,200","$347,000",08/05/2009,99.37,72
2086,KW0937460,91 Doon Mills Drive,Kitchener,3,0/0,2005,,"1,876",$184.97,"$362,500","$347,000",12/09/2009,95.72,86
2087,KW0941480,484 Thomas Slee Drive,Kitchener,3,0/0,2006,,,,"$349,900","$347,000",11/06/2009,99.17,23
2088,KW0927263,502 Appledale Crescent,Waterloo,3,0/0,1988,,,,"$349,900","$347,500",07/13/2009,99.31,39
2089,KW0944494,725 Breakwater Crescent,Waterloo,3,0/0,2001,,"1,977",$175.97,"$349,900","$347,900",12/01/2009,99.43,19
2090,KW0927854,40 Ridgegate Drive,Waterloo,4,0/0,1985,,,,"$374,500","$348,000",07/22/2009,92.92,34
2091,KW0934725,6 Willow Street #1701,Waterloo,2,0/0,,,"1,469",$236.90,"$354,900","$348,000",09/09/2009,98.06,19
2092,KW0941082,587 Sandbanks Crescent,Waterloo,2,0/0,1999,,,,"$349,900","$348,000",10/13/2009,99.46,11
2093,KW0941827,14 Jacqueline Place,Kitchener,3,0/0,1995,,"1,740",$200.57,"$349,000","$349,000",11/05/2009,100.00,11
2094,KW0844483,900 Woodbine Court,Kitchener,3,0/0,,,"2,200",$158.88,"$369,900","$349,542",08/17/2009,94.50,272
2095,KW0931600,103 Craigston Place,Waterloo,3,0/0,,,"1,606",$217.87,"$349,899","$349,899",07/21/2009,100.00,4
2096,CA0993196,287 Doon South Drive,Kitchener,3,3/0,,,"2,069",$169.12,"$359,900","$349,900",09/03/2009,97.22,70
2097,KW0934189,29 Parkview Crescent,Kitchener,3,0/0,1968,,,,"$349,900","$349,900",11/10/2009,100.00,95
2098,KW0924059,255 Keats Way #1001,Waterloo,2,0/0,2003,,"1,796",$194.88,"$369,600","$350,000",08/06/2009,94.70,98
2099,KW0928031,87 Maitland Street,Kitchener,4,0/0,2006,,,,"$374,900","$350,000",08/24/2009,93.36,61
2100,KW0931887,461 Columbia Street #27,Waterloo,2,0/0,2003,,"1,274",$274.73,"$355,000","$350,000",11/02/2009,98.59,92
2101,KW0934229,23 Champlain Court,Kitchener,4,0/0,1970,,,,"$358,500","$350,000",10/08/2009,97.63,62
2102,KW0937046,620 Munich Circle,Waterloo,4,0/0,2000,,"1,690",$207.10,"$354,000","$350,000",10/13/2009,98.87,43
2103,KW0941026,137 Ripplewood Crescent,Kitchener,4,0/0,1963,,"2,068",$169.25,"$355,000","$350,000",10/06/2009,98.59,6
2104,KW0931354,68 Georgian Street,Kitchener,4,0/0,1981,,,,"$353,000","$350,500",09/04/2009,99.29,58
2105,KW0927539,183 Gray Street,Kitchener,4,0/0,1987,,"2,063",$170.38,"$349,900","$351,500",07/16/2009,100.46,35
2106,KW0931001,311 Westmeadow Drive,Kitchener,4,0/0,,,"2,063",$170.56,"$285,900","$351,867",07/02/2009,123.07,0
2107,KW0937502,200 Dearborn Boulevard,Waterloo,1,0/0,2003,,"1,458",$241.43,"$359,000","$352,000",10/01/2009,98.05,16
2108,KW0925092,167 Riehm Street,Kitchener,3,0/0,2007,,,,"$354,900","$353,900",07/22/2009,99.72,56
2109,KW0934240,158 Oldfield Drive,Kitchener,3,0/0,1988,,"1,900",$186.32,"$357,000","$354,000",10/01/2009,99.16,53
2110,KW0941048,1263 Countrystone Drive,Kitchener,4,0/0,,,,,"$319,900","$354,023",10/01/2009,110.67,0
2111,KW0944554,235 Lemon Grass Crescent,Kitchener,4,0/0,,,"2,368",$149.52,"$323,900","$354,061",11/18/2009,109.31,2
2112,KW0941299,Parkvale Drive #L166,Kitchener,3,0/0,,,"2,242",$158.21,"$331,900","$354,696",11/25/2009,106.87,48
2113,KW0922083,38 Wrenwood Place,Kitchener,4,0/0,1998,,,,"$364,900","$355,000",08/07/2009,97.29,105
2114,KW0927923,320 Glasgow Street,Kitchener,4,0/0,1952,,,,"$398,500","$355,000",10/19/2009,89.08,118
2115,KW0931521,511 Clipper Drive,Waterloo,3,0/0,2000,,"2,100",$169.05,"$359,900","$355,000",07/21/2009,98.64,7
2116,KW0934549,53 Margaret Avenue,Waterloo,2,0/0,1952,,,,"$399,000","$355,000",08/28/2009,88.97,10
2117,KW0941702,54 Blue Springs Drive #32,Waterloo,2,0/0,1981,,"1,765",$201.13,"$359,900","$355,000",11/13/2009,98.64,28
2118,KW0927678,666 Fern Road,Waterloo,3,0/0,1989,,"1,830",$194.04,"$349,000","$355,100",07/02/2009,101.75,17
2119,KW0927952,177 Mayfield Avenue,Waterloo,3,0/0,1990,,,,"$359,900","$356,000",08/17/2009,98.92,57
2120,CA0993300,24 Wolfe Court,Kitchener,4,3/0,1972,,"1,800",$198.06,"$364,900","$356,500",08/16/2009,97.70,40
2121,KW0931139,24 Wolfe's Court,Kitchener,3,0/0,1972,,"1,800",$198.06,"$364,900","$356,500",08/17/2009,97.70,47
2122,KW0912061,64 Melinda Street,Kitchener,3,0/0,,,"1,811",$197.07,"$312,900","$356,900",07/03/2009,114.06,160
2123,KW0917954,84 Melinda Street,Kitchener,3,0/0,,,"2,111",$169.07,"$333,900","$356,900",11/20/2009,106.89,239
2124,KW0927459,63 Mccarron Crescent,Waterloo,3,0/0,,,,,"$359,900","$356,900",07/08/2009,99.17,29
2125,KW0941320,796 Belmont Avenue,Kitchener,3,0/0,1925,,,,"$359,900","$357,000",10/23/2009,99.19,15
2126,KW0944268,6 Wrenwood Place,Kitchener,4,0/0,1999,,,,"$369,900","$358,000",11/23/2009,96.78,14
2127,KW0927188,779 Chesapeake Drive,Waterloo,3,0/0,1997,,,,"$359,900","$359,000",07/02/2009,99.75,28
2128,KW0944564,448 Lausanne Crescent,Waterloo,3,0/0,2003,,"1,700",$211.18,"$360,000","$359,000",11/30/2009,99.72,14
2129,KW0934226,758 Grand Banks Drive,Waterloo,4,0/0,2003,,"1,829",$196.77,"$359,900","$359,900",09/09/2009,100.00,31
2130,KW0941774,399 Strawberry Crescent,Waterloo,4,0/0,1988,,,,"$359,900","$359,900",12/16/2009,100.00,53
2131,KW0911885,50 Bryan Court #1,Kitchener,3,0/0,,,"2,192",$164.23,"$364,900","$360,000",11/03/2009,98.66,285
2132,KW0924415,533 Twin Oaks Crescent,Waterloo,4,0/0,,,"2,000",$180.00,"$369,900","$360,000",07/23/2009,97.32,73
2133,KW0924812,317 Dearborn Boulevard,Waterloo,3,0/0,2004,,"2,023",$177.95,"$370,000","$360,000",07/16/2009,97.30,58
2134,KW0927013,386 Hidden Creek Drive,Kitchener,3,0/0,2002,,"2,101",$171.35,"$364,900","$360,000",08/05/2009,98.66,70
2135,KW0927661,486 Hearthwood Drive,Kitchener,2,0/0,,,,,"$382,000","$360,000",09/04/2009,94.24,81
2136,KW0931554,14 Zeffer Place,Kitchener,3,0/0,1989,,"2,600",$138.46,"$369,900","$360,000",09/10/2009,97.32,59
2137,KW0931788,27 Pittsford Close,Waterloo,4,0/0,1969,,"1,854",$194.17,"$359,900","$360,000",07/30/2009,100.03,8
2138,KW0932038,362 Coleridge Place,Waterloo,4,0/0,1972,,,,"$369,900","$360,000",08/17/2009,97.32,19
2139,KW0934248,14 Pittsford Close,Waterloo,4,0/0,1970,,,,"$364,900","$360,000",12/03/2009,98.66,115
2140,KW0941024,15 Champlain Court,Kitchener,4,0/0,1970,,,,"$379,900","$360,000",11/20/2009,94.76,50
2141,KW0941197,660 Heathcliffe Place,Waterloo,3,0/0,1995,,"1,914",$188.09,"$364,900","$360,000",10/21/2009,98.66,15
2142,KW0927932,410 Sauve Crescent,Waterloo,3,0/0,2006,,"2,297",$156.94,"$369,900","$360,500",07/06/2009,97.46,13
2143,KW0912054,72 Melinda Street,Kitchener,3,0/0,,,"1,644",$220.13,"$344,900","$361,900",07/21/2009,104.93,175
2144,KW0927451,274 Zeller Drive,Kitchener,3,0/0,2009,,,,"$369,900","$362,000",07/20/2009,97.86,41
2145,KW0927909,162 William Street,Waterloo,3,0/0,1954,,"1,787",$202.57,"$359,900","$362,000",07/03/2009,100.58,15
2146,KW0931542,24 Old York Crescent,Kitchener,3,0/0,,,"1,800",$201.11,"$364,900","$362,000",09/04/2009,99.21,57
2147,KW0937270,606 Canewood Crescent,Waterloo,3,0/0,,,"1,700",$212.94,"$354,900","$362,000",09/10/2009,102.00,3
2148,KW0927925,226 Pineland Court,Waterloo,3,0/0,1997,,"2,000",$182.00,"$369,900","$364,000",07/17/2009,98.40,25
2149,KW0931703,6 Willow Street #1705,Waterloo,2,0/0,,,"1,700",$214.71,"$369,900","$365,000",07/23/2009,98.68,6
2150,KW0934359,18 Pebblecreek Drive,Kitchener,3,0/0,2004,,,,"$369,900","$365,000",08/24/2009,98.68,12
2151,KW0934672,255 Keats Way #1005,Waterloo,2,0/0,2003,,"1,796",$203.23,"$369,600","$365,000",09/14/2009,98.76,24
2152,KW0934838,299 Faraday Court,Waterloo,4,0/0,1979,,,,"$389,900","$365,000",09/24/2009,93.61,28
2153,KW0937583,48 Henhoeffer Crescent,Kitchener,4,0/0,2005,,"2,315",$157.67,"$369,000","$365,000",11/30/2009,98.92,75
2154,KW0944572,564 Avignon Place,Waterloo,3,0/0,2004,,,,"$369,000","$365,000",12/30/2009,98.92,44
2155,KW0924024,296 Creighton Court,Waterloo,4,0/0,,,,,"$387,000","$366,000",07/13/2009,94.57,74
2156,KW0924711,10 Kristi Place,Kitchener,4,0/0,1989,0.00,"2,747",$133.60,"$379,900","$367,000",07/28/2009,96.60,74
2157,KW0928106,83 Zeller Drive,Kitchener,3,0/0,1999,,,,"$384,500","$367,000",07/21/2009,95.45,23
2158,KW0931717,799 Creekside Drive,Waterloo,2,0/0,2003,,"1,457",$251.89,"$379,900","$367,000",10/08/2009,96.60,80
2159,KW0932066,663 Munich Circle,Waterloo,3,0/0,,,,,"$374,900","$367,500",08/19/2009,98.03,21
2160,KW0931548,583 New Bedford Drive,Waterloo,3,0/0,2001,,,,"$359,900","$367,700",07/28/2009,102.17,14
2161,KW0927149,65 Westview Crescent,Kitchener,3,0/0,1988,,,,"$379,900","$368,000",07/03/2009,96.87,33
2162,KW0931474,37 Rosewood Place,Kitchener,2,0/0,1969,,,,"$369,900","$368,000",07/22/2009,99.49,9
2163,KW0937309,599 Beechwood Drive,Waterloo,4,0/0,1989,,,,"$379,900","$369,000",11/17/2009,97.13,70
2164,KW0927243,400 Strawberry Crescent,Waterloo,3,0/0,1988,,"2,114",$175.02,"$379,900","$370,000",07/10/2009,97.39,41
2165,KW0931592,175 Daimler Drive,Kitchener,4,0/0,1997,,,,"$374,900","$370,000",07/29/2009,98.69,13
2166,KW0931610,585 Royal Beech Drive,Waterloo,4,0/0,1988,,"2,242",$165.03,"$374,900","$370,000",07/23/2009,98.69,6
2167,KW0934904,411 Dansbury Drive,Waterloo,3,0/0,1996,,"2,156",$171.61,"$378,900","$370,000",10/06/2009,97.65,40
2168,KW0941697,193 Oldfield Drive,Kitchener,4,0/0,1987,,,,"$379,500","$370,000",12/23/2009,97.50,64
2169,CA0994521,960 Dunblane Court,Kitchener,4,3/0,2008,,"1,900",$195.79,"$374,900","$372,000",11/16/2009,99.23,55
2170,KW0928128,562 Hallmark Drive,Waterloo,4,0/0,,,,,"$379,900","$372,000",07/08/2009,97.92,9
2171,KW0931426,377 Culpepper Place,Waterloo,3,0/0,1975,,,,"$369,900","$372,000",07/20/2009,100.57,10
2172,KW0931844,6 Willow Street #1405,Waterloo,2,0/0,,,"1,700",$218.82,"$374,900","$372,000",07/30/2009,99.23,8
2173,KW0937199,319 Tealby Crescent,Waterloo,3,0/0,2006,,"1,900",$195.79,"$375,000","$372,000",11/06/2009,99.20,63
2174,KW0941147,294 Faraday Court,Waterloo,4,0/0,1979,,"2,116",$175.80,"$375,000","$372,000",10/19/2009,99.20,14
2175,KW0941201,245 Pineland Court,Waterloo,3,0/0,1997,,,,"$369,000","$373,000",10/14/2009,101.08,9
2176,KW0941739,320 Countrystone Crescent,Kitchener,3,0/0,,,"2,362",$158.22,"$349,900","$373,720",10/26/2009,106.81,4
2177,KW0931893,90 Autumn Ridge Trail,Kitchener,3,0/0,1999,,,,"$379,900","$374,000",09/28/2009,98.45,63
2178,KW0937341,134 David Street,Kitchener,4,0/0,,,,,"$379,500","$374,000",10/05/2009,98.55,27
2179,KW0937844,59 Maitland Street,Kitchener,4,0/0,2006,,"2,300",$162.61,"$379,900","$374,000",11/09/2009,98.45,47
2180,KW0937854,639 Frieburg Drive,Waterloo,3,0/0,2004,,"2,056",$181.91,"$379,900","$374,000",10/14/2009,98.45,22
2181,KW0931916,4 Willow Street #1205,Waterloo,2,0/0,,,"1,700",$220.59,"$384,900","$375,000",09/08/2009,97.43,46
2182,KW0932077,623 Frieburg Drive,Waterloo,3,0/0,2004,,"2,268",$165.78,"$379,900","$376,000",08/21/2009,98.97,22
2183,CA0993650,90 Winifred Street,Kitchener,3,3/0,2002,,"2,186",$172.12,"$389,900","$376,250",09/29/2009,96.50,64
2184,KW0941252,324 Countrystone Crescent,Kitchener,3,0/0,,,"2,362",$159.48,"$341,900","$376,681",10/09/2009,110.17,2
2185,KW0924563,38 Melinda Street,Kitchener,3,0/0,,,"1,822",$206.86,"$383,300","$376,900",07/21/2009,98.33,70
2186,KW0931650,37 Allen Street,Waterloo,3,0/0,,,"2,000",$188.50,"$374,900","$377,000",08/05/2009,100.56,20
2187,KW0941546,280 Canterbury Drive,Waterloo,4,0/0,,,"2,103",$179.27,"$389,900","$377,000",10/09/2009,96.69,25
2188,KW0934433,412 Northlake Drive,Waterloo,4,0/0,1989,,,,"$389,900","$377,500",09/14/2009,96.82,30
2189,KW0927665,81 Winifred Street,Kitchener,3,0/0,2002,,,,"$389,900","$378,000",07/10/2009,96.95,28
2190,KW0931515,762 Klosters Drive,Waterloo,4,0/0,2007,,"2,200",$171.82,"$384,900","$378,000",08/03/2009,98.21,22
2191,KW0937841,85 Rolling Acres Drive,Kitchener,4,0/0,1989,,,,"$389,900","$379,000",10/27/2009,97.20,35
2192,KW0932090,572 Marl Meadow Crescent,Kitchener,4,0/0,2001,,"1,970",$192.89,"$399,900","$380,000",08/24/2009,95.02,26
2193,KW0934263,288 Canterbury Drive,Waterloo,4,0/0,1988,,"2,165",$175.52,"$389,900","$380,000",08/21/2009,97.46,12
2194,KW0937091,740 Lucerne Avenue,Waterloo,3,0/0,2007,,,,"$387,500","$380,000",10/28/2009,98.06,58
2195,KW0941914,265 Herbert Street,Waterloo,3,0/0,1921,,,,"$379,900","$380,000",11/09/2009,100.03,12
2196,KW0931668,79 Forest Edge Trail,Kitchener,3,0/0,2001,,"2,485",$153.92,"$394,900","$382,500",08/06/2009,96.86,20
2197,KW0932085,251 Wissler Road,Waterloo,3,0/0,1963,,,,"$395,000","$382,500",11/10/2009,96.84,104
2198,KW0941939,286 Fallowfield Drive,Kitchener,4,0/0,2007,,"2,650",$144.34,"$397,000","$382,500",12/18/2009,96.35,50
2199,KW0934180,201 Laurel Springs Court,Kitchener,4,0/0,2004,,,,"$395,900","$383,000",11/20/2009,96.74,121
2200,KW0934125,727 Munich Circle,Waterloo,4,0/0,2002,,"2,268",$168.98,"$387,500","$383,250",08/21/2009,98.90,16
2201,KW0941917,286 Zeller Drive,Kitchener,3,0/0,2009,,,,"$383,900","$383,900",12/07/2009,100.00,39
2202,KW0914540,264 Stoke Drive,Kitchener,4,0/0,1983,,"2,269",$169.68,"$389,900","$385,000",07/31/2009,98.74,174
2203,KW0927650,265 Beechlawn Drive,Waterloo,4,0/0,1978,,,,"$399,900","$385,000",07/21/2009,96.27,36
2204,KW0931681,159 Westforest Trail,Kitchener,3,0/0,1996,,,,"$396,900","$385,000",08/12/2009,97.00,25
2205,KW0941054,3 Father David Bauer Drive #102,Waterloo,3,0/0,2001,,"1,600",$240.63,"$399,900","$385,000",11/02/2009,96.27,33
2206,KW0941473,539 Chancery Lane,Waterloo,3,0/0,1994,,,,"$409,900","$385,000",11/23/2009,93.93,40
2207,KW0941785,610 Rock Point Crescent,Waterloo,2,0/0,2002,,,,"$399,900","$385,000",12/21/2009,96.27,56
2208,KW0944260,481 Clovervalley Court,Waterloo,4,0/0,1985,,"2,100",$183.33,"$388,000","$385,000",11/18/2009,99.23,12
2209,KW0924441,450 Timbercroft Crescent,Waterloo,4,0/0,1991,,,,"$388,800","$385,500",07/02/2009,99.15,54
2210,KW0927989,211 Erb Street,Waterloo,5,0/0,,,,,"$399,900","$386,000",07/30/2009,96.52,77
2211,KW0944518,30 Rosewood Drive,Kitchener,4,0/0,1969,,"2,000",$193.00,"$359,555","$386,000",11/16/2009,107.35,3
2212,KW0947237,558 Canewood Crescent,Waterloo,3,0/0,1977,,,,"$384,900","$386,500",12/17/2009,100.42,9
2213,KW0937990,548 Hallmark Drive,Waterloo,3,0/0,1990,,,,"$395,000","$387,000",10/21/2009,97.97,24
2214,KW0944281,78 Hawkswood Drive,Kitchener,3,0/0,2004,,"2,178",$177.92,"$399,900","$387,500",11/26/2009,96.90,20
2215,KW0921704,602 Seawind Trail,Waterloo,4,0/0,2001,,,,"$405,000","$390,000",08/25/2009,96.30,134
2216,KW0927951,3 Father David Bauer Drive #401,Waterloo,2,0/0,,,,,"$399,900","$390,000",07/14/2009,97.52,22
2217,KW0941585,568 Windjammer Way,Waterloo,3,0/0,1999,,,,"$394,900","$390,000",12/11/2009,98.76,53
2218,KW0941749,180 Old Abbey Road #8,Waterloo,2,0/0,1998,,,,"$399,000","$390,000",11/09/2009,97.74,18
2219,KW0941900,611 Commonwealth Crescent,Kitchener,4,0/0,2005,0.00,"2,500",$156.00,"$399,900","$390,000",11/23/2009,97.52,26
2220,KW0947165,38 High Street,Waterloo,3,0/0,1961,,,,"$393,900","$391,900",12/17/2009,99.49,13
2221,KW0934275,72 Saddlewood Drive,Kitchener,4,0/0,2000,,"2,710",$144.65,"$399,000","$392,000",09/17/2009,98.25,42
2222,KW0937310,379 Westmeadow Drive,Kitchener,4,0/0,2008,,"2,200",$178.18,"$394,900","$392,000",12/09/2009,99.27,92
2223,KW0941860,30 Macintosh Place,Kitchener,4,0/0,1990,,,,"$399,900","$392,000",11/06/2009,98.02,10
2224,KW0917887,3 Father David Bauer Drive #313,Waterloo,2,0/0,2001,,,,"$399,900","$392,500",10/09/2009,98.15,204
2225,KW0937021,16 Inwood Crescent,Kitchener,4,0/0,,,,,"$399,000","$392,500",12/02/2009,98.37,93
2226,KW0937277,350 Doon Valley Drive #7C,Kitchener,2,0/0,2002,,,,"$398,500","$392,500",11/09/2009,98.49,64
2227,KW0934083,511 Commonwealth Crescent,Kitchener,4,0/0,2006,,,,"$399,900","$393,000",08/27/2009,98.27,23
2228,CA0994750,613 Robert Ferrie Drive,Kitchener,3,3/0,2004,,"1,774",$222.66,"$399,900","$395,000",10/31/2009,98.77,16
