,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1941,KW1341331,230 Sleaford Street,Waterloo,3,0/0,2006,,"1,818",$210.67,"$394,900","$383,000",10/23/2013,96.99,17
1942,CA1392643,508 Mustang Place,Waterloo,4,3/0,2000,,"1,720",$223.26,"$389,900","$384,000",06/21/2013,98.49,42
1943,KW1341376,781 Grand Banks Drive,Waterloo,4,0/0,2004,,"2,315",$165.87,"$386,000","$384,000",12/01/2013,99.48,53
1944,CA1393135,48 Erbsville Court,Waterloo,3,1/0,,,"1,100",$350.00,"$389,900","$385,000",09/17/2013,98.74,102
1945,CA1394206,544 Old Huron Place,Kitchener,4,3/1,1995,,"1,700",$226.47,"$419,900","$385,000",10/12/2013,91.69,66
1946,GU132987,119 MEAFORD DR,Waterloo,4,3/0,1976,,"2,600",$148.08,"$399,900","$385,000",08/19/2013,96.27,56
1947,KW1322081,107 Reiber Court,Waterloo,2,0/0,2002,,"1,574",$244.60,"$389,000","$385,000",07/21/2013,98.97,88
1948,KW1324622,42 Westwood Crescent,Kitchener,3,0/0,1969,,,,"$399,900","$385,000",06/19/2013,96.27,35
1949,KW1327724,99 Chestnut Street,Kitchener,4,0/0,1920,,"1,700",$226.47,"$387,500","$385,000",06/26/2013,99.35,9
1950,KW1331057,119 Meaford Drive,Waterloo,4,0/0,1976,,,,"$399,900","$385,000",08/22/2013,96.27,55
1951,KW1331896,65 Mcdougall Road,Waterloo,3,0/0,1967,,"1,670",$230.54,"$395,000","$385,000",09/16/2013,97.47,53
1952,KW1332163,33 Idlewood Drive,Kitchener,4,0/0,1965,,,,"$399,900","$385,000",10/04/2013,96.27,65
1953,KW1337503,305 Driftwood Drive,Kitchener,4,0/0,1981,,"2,138",$180.07,"$389,900","$385,000",09/23/2013,98.74,12
1954,KW1341101,397 Parkvale Drive,Kitchener,3,0/0,,,,,"$399,900","$385,000",12/11/2013,96.27,71
1955,KW1324011,746 Brookmill Place,Waterloo,3,0/0,,,"1,725",$223.70,"$399,888","$385,888",07/15/2013,96.50,58
1956,KW1341599,217 Laurel Springs Court,Kitchener,3,0/0,2002,,,,"$399,900","$386,000",11/29/2013,96.52,45
1957,KW1327189,130 Carwood Avenue,Kitchener,2,0/0,,,,,"$399,900","$386,500",09/16/2013,96.65,103
1958,KW1317710,274 Driftwood Drive,Kitchener,3,0/0,1981,,,,"$389,720","$387,000",06/17/2013,99.30,87
1959,KW1325408,93 Rose Lea Crescent,Waterloo,3,0/0,1980,,"1,995",$193.98,"$399,500","$387,000",06/18/2013,96.87,16
1960,KW1338028,50 Bryan Court #8,Kitchener,3,0/0,2007,,,,"$389,900","$387,000",10/18/2013,99.26,25
1961,KW1331530,564 Avignon Place,Waterloo,3,0/0,2004,,,,"$379,900","$387,100",07/20/2013,101.90,9
1962,KW1317563,250 Glenridge Drive #901,Waterloo,3,0/0,,,"1,970",$196.55,"$399,000","$387,200",07/16/2013,97.04,123
1963,KW1338236,465 Sandy Cove Crescent,Waterloo,3,0/0,2002,,"1,855",$208.89,"$399,900","$387,500",10/10/2013,96.90,9
1964,KW1325276,72 Newcastle Drive,Kitchener,3,0/0,2005,,"1,885",$206.37,"$400,000","$389,000",06/25/2013,97.25,29
1965,KW1325304,142 Newcastle Drive,Kitchener,3,0/0,2013,,"2,508",$155.10,"$399,900","$389,000",09/17/2013,97.27,110
1966,KW1341820,57 Glenwood Drive,Kitchener,3,0/0,,,,,"$399,900","$389,000",11/06/2013,97.27,14
1967,KW1334546,115 Newcastle Drive,Kitchener,3,0/0,2013,,"1,891",$206.08,"$389,700","$389,700",09/24/2013,100.00,38
1968,CA1393350,350 Doon Valley Drive #3E,Kitchener,2,3/0,2002,,"1,480",$263.51,"$398,900","$390,000",08/14/2013,97.77,60
1969,KW1331350,265 Dearborn Boulevard,Waterloo,3,0/0,2001,,"1,900",$205.26,"$399,900","$390,000",09/06/2013,97.52,62
1970,KW1337100,31 Ardwood Place,Kitchener,3,0/0,1997,,,,"$379,900","$390,000",09/16/2013,102.66,10
1971,KW1337453,362 Culpepper Place,Waterloo,4,0/0,,,,,"$399,900","$390,000",11/11/2013,97.52,62
1972,KW1344116,748 Karlsfeld Road,Waterloo,4,0/0,2003,,"2,379",$163.93,"$399,000","$390,000",12/30/2013,97.74,53
1973,KW1344838,162 Autumn Ridge Trail,Kitchener,4,0/0,,,"2,620",$148.85,"$384,900","$390,000",12/05/2013,101.33,7
1974,KW1334764,335 Westmeadow Drive,Kitchener,3,0/0,2008,,"2,165",$181.06,"$409,000","$392,000",11/01/2013,95.84,71
1975,KW1324888,607 Manchester Road,Kitchener,3,0/0,1963,,,,"$399,999","$392,500",06/26/2013,98.13,40
1976,KW1332149,379 Strawberry Crescent,Waterloo,3,0/0,1988,,,,"$404,900","$392,500",11/18/2013,96.94,112
1977,KW1337444,75 Forest Creek Drive,Kitchener,3,0/0,2011,,,,"$400,000","$392,500",11/25/2013,98.13,77
1978,KW1325097,397 Auburn Drive,Waterloo,3,0/0,2004,,"2,150",$182.79,"$399,000","$393,000",08/21/2013,98.50,91
1979,KW1325451,388 Beaumont Crescent,Kitchener,3,0/0,2009,,"2,200",$178.64,"$397,500","$393,000",06/25/2013,98.87,26
1980,KW1331080,361 Thomas Slee Drive,Kitchener,4,0/0,2006,,"2,300",$170.87,"$399,900","$393,000",08/20/2013,98.27,48
1981,KW1331753,10 Banffshire Street,Kitchener,3,0/0,2008,,,,"$399,900","$393,000",08/06/2013,98.27,20
1982,KW1327200,39 Yarrow Court,Kitchener,3,0/0,2004,,"2,109",$186.82,"$409,900","$394,000",06/24/2013,96.12,19
1983,CA1393171,226 Old Country Place,Kitchener,5,3/0,1987,,"1,714",$230.46,"$399,900","$395,000",06/23/2013,98.77,7
1984,KW1331144,430 Timbercroft Crescent,Waterloo,3,0/0,1992,,,,"$400,000","$395,000",07/15/2013,98.75,9
1985,KW1331183,761 Shediac Crescent,Waterloo,3,0/0,2002,,"1,900",$207.89,"$379,900","$395,000",07/15/2013,103.97,10
1986,KW1331941,528 Stanwood Crescent,Waterloo,3,0/0,,,"1,800",$219.44,"$388,900","$395,000",07/25/2013,101.57,2
1987,KW1332064,406 Sandy Cove Crescent,Waterloo,3,0/0,2002,,"1,728",$228.59,"$409,000","$395,000",08/06/2013,96.58,9
1988,KW1334345,118 Banffshire Street,Kitchener,3,0/0,2007,,"2,172",$181.86,"$419,900","$395,000",08/29/2013,94.07,20
1989,KW1334459,123 Sophia Crescent,Kitchener,2,0/0,,,"1,805",$218.84,"$411,622","$395,000",10/11/2013,95.96,54
1990,KW1337358,98 Doon Mills Drive,Kitchener,3,0/0,2003,,,,"$399,888","$395,000",10/18/2013,98.78,39
1991,KW1342020,234 Holbeach Crescent,Waterloo,4,0/0,2000,,,,"$409,000","$395,000",12/05/2013,96.58,38
1992,KW1337316,530 St Moritz Avenue,Waterloo,3,0/0,,,"1,721",$229.69,"$407,500","$395,295",12/03/2013,97.00,88
1993,KW1334815,36 Windermere Court,Kitchener,4,0/0,1989,,"2,550",$155.20,"$397,900","$395,750",10/11/2013,99.46,49
1994,KW1344800,42 Bridgeport Road #512,Waterloo,2,0/0,,,"1,529",$258.99,"$419,900","$396,000",12/19/2013,94.31,23
1995,KW1337416,333 Ascot Place,Waterloo,4,0/0,1973,,,,"$399,000","$397,000",09/14/2013,99.50,4
1996,KW1338026,278 Canterbury Drive,Waterloo,3,0/0,1988,,"1,752",$226.60,"$399,000","$397,000",10/10/2013,99.50,17
1997,KW1341972,174 Banffshire Street,Kitchener,3,0/0,2007,,,,"$407,500","$397,000",11/25/2013,97.42,30
1998,KW1344070,110 John Street,Waterloo,3,0/0,1890,,,,"$399,000","$397,000",11/12/2013,99.50,7
1999,KW1337281,690 Coldstream Drive,Waterloo,3,0/0,1997,,,,"$389,900","$398,800",09/13/2013,102.28,7
2000,HP668952,636 Sundew Drive #Lot 52,Waterloo,2,1/,,,"1,374",$291.05,"$399,900","$498,900",12/01/2013,124.76,
2001,CA1395630,10 Niagara Road,Kitchener,4,4/0,1967,,"1,529",$261.61,"$400,000","$400,000",11/15/2013,100.00,15
2002,KW1327347,550 Avignon Place,Waterloo,3,0/0,2003,,,,"$409,900","$400,000",08/08/2013,97.58,63
2003,KW1327951,505 Bridlewreath Court,Kitchener,4,0/0,2002,,,,"$409,900","$400,000",08/07/2013,97.58,48
2004,KW1328014,917 Pebblecreek Court,Kitchener,3,0/0,2010,,"3,020",$132.45,"$409,900","$400,000",09/23/2013,97.58,90
2005,KW1328174,153 Newcastle Drive,Kitchener,3,0/0,2007,,"2,262",$176.83,"$409,900","$400,000",08/21/2013,97.58,57
2006,KW1331015,146 Bridgewater Crescent,Waterloo,4,0/0,2000,,"2,070",$193.24,"$418,000","$400,000",08/28/2013,95.69,56
2007,KW1331249,106 Belleview Avenue,Kitchener,3,0/0,,,,,"$425,000","$400,000",07/11/2013,94.12,7
2008,KW1337098,14 Peachwood Avenue,Kitchener,3,0/0,,,,,"$429,900","$400,000",11/05/2013,93.04,62
2009,KW1342027,10 Niagara Road,Kitchener,3,0/0,1967,,"1,529",$261.61,"$400,000","$400,000",11/15/2013,100.00,17
2010,KW1327505,208 Douglas Street,Waterloo,2,0/0,1954,,,,"$429,000","$402,500",08/23/2013,93.82,73
2011,KW1327657,16 Mary Street,Kitchener,3,0/0,,,"1,397",$288.48,"$414,900","$403,000",08/23/2013,97.13,67
2012,KW1341206,144 Trussler Road,Kitchener,3,0/0,1990,,"1,739",$232.03,"$409,900","$403,500",10/10/2013,98.44,6
2013,KW1327277,49 Agnes Street,Kitchener,3,0/0,1928,,"1,944",$207.82,"$424,900","$404,000",09/17/2013,95.08,104
2014,KW1327894,270 Lourdes Street,Waterloo,3,0/0,1962,0.00,"1,700",$238.24,"$412,500","$405,000",06/27/2013,98.18,8
2015,KW1332102,405 Lee Avenue,Waterloo,3,0/0,,,"2,200",$184.09,"$415,000","$405,000",08/28/2013,97.59,35
2016,KW1334319,507 Beaverwood Street,Waterloo,3,0/0,,,"1,700",$238.24,"$424,900","$405,000",08/28/2013,95.32,19
2017,KW1344477,180 Old Abbey Road #10,Waterloo,2,0/0,,,,,"$415,000","$405,000",11/29/2013,97.59,13
2018,KW1328207,240 Parklawn Place,Waterloo,4,0/0,1970,,,,"$412,500","$407,000",07/26/2013,98.67,28
2019,KW1337736,221 Sunny Meadow Court,Kitchener,4,0/0,2009,,"1,749",$233.28,"$410,000","$408,000",09/25/2013,99.51,9
2020,KW1324186,10 Keller Crescent,Kitchener,3,0/0,2000,,"2,025",$201.98,"$419,900","$409,000",06/17/2013,97.40,44
2021,KW1324157,19 Woodsmere Drive,Kitchener,3,0/0,2006,,"2,009",$204.03,"$409,900","$409,900",06/24/2013,100.00,50
2022,KW1341741,322 Parkmount Place,Waterloo,4,0/0,1975,,,,"$417,900","$409,900",11/13/2013,98.09,26
2023,KW1344775,875 University Avenue #13,Waterloo,2,0/0,2008,,,,"$409,900","$409,900",12/13/2013,100.00,17
2024,KW1324252,716 Munich Circle,Waterloo,4,0/0,2003,,"2,038",$201.18,"$419,900","$410,000",08/01/2013,97.64,86
2025,KW1328016,6 Amelia Street,Kitchener,3,0/0,2005,,"2,136",$191.95,"$414,900","$410,000",07/12/2013,98.82,17
2026,KW1328084,426 Westcroft Drive,Waterloo,3,0/0,2011,,"1,500",$273.33,"$429,900","$410,000",09/12/2013,95.37,78
2027,KW1331207,83 Winding Meadow Court,Kitchener,3,0/0,2005,,,,"$434,900","$410,000",08/15/2013,94.27,41
2028,KW1331410,521 Landgren Court,Kitchener,3,0/0,2004,,"2,066",$198.45,"$419,900","$410,000",09/26/2013,97.64,78
2029,KW1334819,16 Peachwood Court,Kitchener,3,0/0,1962,,"1,728",$237.27,"$425,000","$410,000",09/19/2013,96.47,28
2030,KW1334936,73 Homewood Avenue,Kitchener,3,0/0,1923,,,,"$389,900","$410,000",09/05/2013,105.16,9
2031,KW1342190,375 Crimson Drive,Waterloo,4,0/0,1983,,,,"$415,000","$410,000",11/13/2013,98.80,13
2032,KW1344736,150 Marl Meadow Drive,Kitchener,4,0/0,2002,,,,"$434,900","$410,000",12/19/2013,94.27,24
2033,KW1327831,87 Parkvale Drive,Kitchener,3,0/0,,,"2,150",$191.18,"$411,044","$411,044",07/08/2013,100.00,16
2034,KW1341293,2 Apple Ridge Drive,Kitchener,3,0/0,2003,,,,"$429,900","$411,578",11/19/2013,95.74,46
2035,KW1344612,223 Erb Street #502,Waterloo,2,0/0,2012,,"1,410",$292.20,"$425,000","$412,000",12/20/2013,96.94,31
2036,KW1344702,552 Windjammer Way,Waterloo,3,0/0,1998,,"1,800",$229.39,"$427,000","$412,900",12/27/2013,96.70,35
2037,KW1327491,170 Marl Meadow Drive,Kitchener,4,0/0,,,"2,300",$179.57,"$413,000","$413,000",07/15/2013,100.00,34
2038,KW1332129,225 Laurel Springs Court,Kitchener,4,0/0,2002,,,,"$419,900","$413,000",09/09/2013,98.36,41
2039,KW1331915,177 Marshall Street,Waterloo,5,0/0,,,,,"$430,000","$414,000",08/01/2013,96.28,9
2040,KW1327757,Steepleridge Street #L97,Kitchener,4,0/0,,,"1,993",$208.03,"$388,990","$414,602",06/20/2013,106.58,1
2041,KW1324056,363 Twinflower Crescent,Waterloo,2,0/0,1990,,"1,446",$287.00,"$424,500","$415,000",06/28/2013,97.76,56
2042,KW1331044,623 Frieburg Drive,Waterloo,3,0/0,2004,,"2,268",$182.98,"$429,900","$415,000",10/07/2013,96.53,97
2043,KW1332004,12 Cloverdale Crescent,Kitchener,4,0/0,1968,,"1,905",$217.85,"$424,900","$415,000",08/26/2013,97.67,32
2044,KW1337276,236 Pastern Trail,Waterloo,3,0/0,1996,,,,"$429,900","$415,000",11/05/2013,96.53,61
2045,KW1344609,503 Baringham Place,Waterloo,3,0/0,1991,,"1,850",$224.86,"$419,900","$416,000",11/28/2013,99.07,8
2046,KW1328211,823 Grey Alder Court,Waterloo,3,0/0,,,,,"$429,000","$416,500",08/01/2013,97.09,34
2047,CA1395781,68 Janine Street,Kitchener,4,4/0,2008,,"2,150",$194.19,"$429,900","$417,500",11/26/2013,97.12,21
2048,KW1324290,326 Sienna Crescent,Kitchener,3,0/0,,,"2,182",$191.34,"$429,900","$417,500",08/12/2013,97.12,96
2049,KW1334020,64 Woodview Crescent,Kitchener,3,0/0,1987,,,,"$425,000","$417,500",11/27/2013,98.24,117
2050,KW1337243,276 Colton Circle,Kitchener,3,0/0,2006,,"2,226",$187.56,"$421,900","$417,500",09/23/2013,98.96,18
2051,KW1341320,94 Winifred Street,Kitchener,3,0/0,2002,,"1,888",$221.13,"$424,900","$417,500",10/28/2013,98.26,24
2052,KW1327150,72 Dorset Street,Waterloo,4,0/0,,,"3,000",$139.33,"$444,900","$418,000",08/26/2013,93.95,84
2053,KW1331859,131 Autumn Ridge Trail,Kitchener,4,0/0,2002,,,,"$424,900","$418,000",08/16/2013,98.38,28
2054,KW1317675,538 St Moritz Avenue,Waterloo,3,0/0,,,"2,300",$182.17,"$419,900","$419,000",07/23/2013,99.79,129
2055,CA1393616,761 Lucerne Drive,Waterloo,4,3/0,,,"2,150",$195.35,"$429,900","$420,000",09/06/2013,97.70,60
2056,CA1394456,47 Willow Street,Waterloo,3,1/1,,,"1,108",$379.06,"$459,000","$420,000",09/21/2013,91.50,31
2057,KW1321806,402 Woodrow Drive,Waterloo,4,0/0,2000,,"1,927",$217.96,"$429,900","$420,000",07/04/2013,97.70,76
2058,KW1327205,131 Rush Meadow Street,Kitchener,4,0/0,2004,,"2,150",$195.35,"$424,900","$420,000",06/17/2013,98.85,10
2059,KW1327835,425 Northlake Drive,Waterloo,3,0/0,1988,,,,"$429,900","$420,000",07/08/2013,97.70,17
2060,KW1331274,761 Lucerne Avenue,Waterloo,4,0/0,,,"2,150",$195.35,"$429,900","$420,000",09/09/2013,97.70,66
2061,KW1331710,47 Isaiah Drive,Kitchener,3,0/0,2011,,"2,120",$198.11,"$434,900","$420,000",09/03/2013,96.57,45
2062,KW1334055,102 Thorndale Place,Waterloo,4,0/0,1978,,"2,268",$185.19,"$439,900","$420,000",08/27/2013,95.48,25
2063,KW1334437,47 Lennox Crescent,Kitchener,3,0/0,1986,,"2,300",$182.61,"$445,000","$420,000",10/09/2013,94.38,57
2064,KW1334587,546 Stanwood Crescent,Waterloo,3,0/0,1992,,"1,800",$233.33,"$449,000","$420,000",10/17/2013,93.54,61
2065,KW1337005,430 Sandy Cove Crescent,Waterloo,3,0/0,2002,,"2,400",$175.00,"$424,900","$420,000",10/01/2013,98.85,27
2066,KW1337903,284 Pine Valley Drive,Kitchener,4,0/0,2006,,,,"$424,900","$420,000",10/25/2013,98.85,37
2067,KW1347249,32 Stanmore Avenue,Kitchener,3,0/0,1996,,,,"$421,900","$420,000",12/31/2013,99.55,21
2068,KW1341556,106 Allen Street,Waterloo,3,0/0,1923,,"1,620",$259.57,"$439,000","$420,500",11/08/2013,95.79,24
2069,KW1317756,48 Seabrook Drive,Kitchener,3,0/0,,,"1,790",$235.75,"$429,900","$422,000",06/20/2013,98.16,91
2070,KW1327614,56 Thorndale Drive,Waterloo,3,0/0,1971,,,,"$419,500","$422,000",06/20/2013,100.60,5
2071,KW1344341,12 Mary Street,Kitchener,3,0/0,,,,,"$429,900","$422,500",12/06/2013,98.28,27
2072,KW1332068,350 Doon Valley Drive #1D,Kitchener,2,0/0,,,"1,600",$265.00,"$439,900","$424,000",11/26/2013,96.39,126
2073,KW1322045,133 Winifred Street,Kitchener,3,0/0,2002,,"2,365",$179.70,"$439,990","$425,000",06/28/2013,96.59,64
2074,KW1334736,9 Forfar Court,Kitchener,2,0/0,1996,,"1,520",$279.61,"$434,900","$425,000",10/23/2013,97.72,70
2075,KW1337018,59 Saddlewood Drive,Kitchener,4,0/0,2000,,"2,926",$145.25,"$429,000","$425,000",11/11/2013,99.07,73
2076,KW1337107,174 Steepleridge Street,Kitchener,3,0/0,2005,,,,"$442,900","$425,000",09/16/2013,95.96,12
2077,KW1337913,507 Eastbridge Boulevard,Waterloo,3,0/0,,,,,"$429,900","$425,000",11/11/2013,98.86,51
2078,KW1327250,191 King Street #512,Waterloo,2,0/0,2009,,"1,277",$334.77,"$434,900","$427,500",06/19/2013,98.30,13
2079,KW1341145,629 Gaspe Drive,Waterloo,4,0/0,2001,,,,"$454,000","$428,000",11/18/2013,94.27,49
2080,KW1325509,125 Oak Park Drive #170,Waterloo,3,0/0,2012,,"1,890",$226.61,"$428,300","$428,300",07/31/2013,100.00,60
2081,KW1338021,265 Fern Crescent,Waterloo,3,0/0,2002,,"1,860",$230.38,"$435,900","$428,500",10/07/2013,98.30,12
2082,KW1325189,123 Forest Edge Trail,Kitchener,4,0/0,2002,,,,"$436,900","$429,500",07/30/2013,98.31,66
2083,KW1328000,311 Thornhill Place,Waterloo,4,0/0,2013,,,,"$429,900","$429,900",09/03/2013,100.00,67
2084,KW1327002,46 Doon Mills Drive,Kitchener,3,0/0,2002,,"2,315",$185.75,"$439,900","$430,000",07/05/2013,97.75,33
2085,KW1331008,486 Hearthwood Drive,Kitchener,2,0/0,2001,,,,"$439,900","$430,000",08/12/2013,97.75,44
2086,KW1331150,599 Winterburg Walk,Waterloo,3,0/0,2002,,"2,800",$153.57,"$435,000","$430,000",08/07/2013,98.85,35
2087,KW1331338,39 Lang Crescent,Kitchener,4,0/0,1970,,,,"$449,000","$430,000",10/22/2013,95.77,109
2088,KW1331787,490 Woodbine Avenue #L65,Kitchener,3,0/0,,,,,"$449,612","$430,000",09/04/2013,95.64,48
2089,KW1331897,550 St Moritz Avenue,Waterloo,4,0/0,2005,,"2,360",$182.20,"$449,900","$430,000",08/08/2013,95.58,15
2090,KW1334432,644 Sprucehurst Crescent,Waterloo,4,0/0,1990,,,,"$439,000","$430,000",09/12/2013,97.95,30
2091,KW1337731,212 Michener Crescent,Kitchener,4,0/0,1988,,,,"$440,000","$430,000",11/08/2013,97.73,55
2092,KW1338243,360 Sienna Crescent,Kitchener,3,0/0,2011,,,,"$434,900","$430,000",10/30/2013,98.87,29
2093,KW1347075,279 Beaver Creek Road,Waterloo,4,0/0,1998,,"1,910",$225.13,"$429,900","$430,000",12/09/2013,100.02,5
2094,KW1347066,234 Shakespeare Drive,Waterloo,3,0/0,1967,,,,"$425,000","$430,500",12/05/2013,101.29,1
2095,KW1321635,452 Stillmeadow Circle,Waterloo,4,0/0,1975,,,,"$449,900","$431,000",06/20/2013,95.80,65
2096,KW1334148,2 Tottenham Street,Kitchener,4,0/0,2007,,"2,397",$180.02,"$439,900","$431,500",08/23/2013,98.09,17
2097,KW1341567,44 Cavalier Place,Waterloo,3,0/0,1975,,,,"$469,000","$432,000",10/28/2013,92.11,12
2098,KW1337219,309 Thornhill Place,Waterloo,3,0/0,2013,,,,"$429,900","$432,386",10/01/2013,100.58,25
2099,KW1327849,93 Greengable Way,Kitchener,3,0/0,1993,,"2,100",$206.19,"$439,900","$433,000",09/23/2013,98.43,95
2100,KW1328020,137 Pine Valley Drive,Kitchener,2,0/0,2004,,"1,500",$288.67,"$450,000","$433,000",07/24/2013,96.22,29
2101,KW1334809,6 Janine Street,Kitchener,4,0/0,,,"2,100",$206.19,"$450,000","$433,000",09/20/2013,96.22,27
2102,KW1337022,356 Anatolin Place,Waterloo,4,0/0,1974,,"2,168",$199.72,"$439,900","$433,000",10/21/2013,98.43,47
2103,KW1324566,602 St Anton Court,Waterloo,4,0/0,2000,,"2,242",$193.35,"$449,900","$433,500",06/30/2013,96.35,42
2104,KW1334296,241 Featherstone Crescent,Kitchener,3,0/0,,,"2,130",$203.67,"$453,990","$433,816",10/08/2013,95.56,60
2105,KW1327107,57 Yarrow Court,Kitchener,4,0/0,2004,,"2,410",$180.08,"$444,444","$434,000",07/29/2013,97.65,56
2106,KW1327166,127 Woodbend Crescent,Waterloo,3,0/0,1983,,,,"$434,900","$434,750",06/26/2013,99.97,21
2107,CA1393625,569 Robert Ferrie Drive,Kitchener,4,2/1,2004,,"2,225",$195.51,"$449,900","$435,000",07/18/2013,96.69,15
2108,KW1337280,354 Anatolin Place,Waterloo,4,0/0,1974,,"2,089",$208.23,"$459,000","$435,000",10/29/2013,94.77,51
2109,KW1338160,25 The Kirksway,Kitchener,3,0/0,1984,0.00,,,"$464,900","$435,000",10/11/2013,93.57,15
2110,KW1341231,201 Sims Estate Drive,Kitchener,3,0/0,,,,,"$450,000","$435,000",10/30/2013,96.67,25
2111,KW1344024,44 Claremont Avenue,Kitchener,3,0/0,,,,,"$459,900","$435,000",12/12/2013,94.59,42
2112,KW1347291,312 Faraday Court,Waterloo,3,0/0,1979,,,,"$435,000","$435,000",12/27/2013,100.00,14
2113,XB38374,34 HILLCREST Lane,Kitchener,4,4/1,,,,,"$454,900","$435,000",08/20/2013,95.63,207
2114,KW1328197,606 Wissler Road,Waterloo,3,0/0,,,,,"$434,500","$436,000",07/10/2013,100.35,12
2115,KW1327527,245 Colton Circle,Kitchener,4,0/0,,,,,"$449,700","$437,000",07/11/2013,97.18,29
2116,KW1325507,140 Oak Park Drive,Waterloo,3,0/0,2012,,"1,890",$231.29,"$408,026","$437,139",08/08/2013,107.14,68
2117,KW1317407,331 Dale Crescent,Waterloo,3,0/0,1965,,,,"$449,000","$438,000",06/17/2013,97.55,97
2118,KW1337907,195 Candlewood Crescent,Waterloo,4,0/0,1977,,,,"$444,900","$438,800",10/22/2013,98.63,33
2119,KW1337504,89 Margaret Avenue,Waterloo,3,0/0,1956,0.00,"1,780",$246.63,"$449,000","$439,000",09/19/2013,97.77,7
2120,KW1317108,453 Jefferson Court,Waterloo,3,0/0,2007,,,,"$448,500","$439,500",07/19/2013,97.99,136
2121,KW1331974,617 Thorndale Drive,Waterloo,4,0/0,2013,,"2,600",$169.19,"$479,900","$439,900",09/17/2013,91.66,55
2122,KW1338055,390 Moorlands Crescent,Kitchener,3,0/0,,,,,"$439,900","$439,900",12/04/2013,100.00,69
2123,KW1344041,49 Yellow Birch Drive,Kitchener,4,0/0,1985,,"2,370",$185.61,"$444,900","$439,900",12/23/2013,98.88,49
2124,CA1395686,200 Michener Crescent,Kitchener,5,3/1,1988,,"2,260",$194.69,"$449,900","$440,000",11/18/2013,97.80,18
2125,KW1317248,585 Pinery Trail,Waterloo,4,0/0,,,"2,075",$212.05,"$454,585","$440,000",06/26/2013,96.79,110
2126,KW1317600,422 Robert Ferrie Drive,Kitchener,4,0/0,2006,,"2,616",$168.20,"$459,900","$440,000",07/10/2013,95.67,113
2127,KW1324616,26 Pebblecreek Drive,Kitchener,3,0/0,2006,,"2,200",$200.00,"$449,000","$440,000",08/19/2013,98.00,97
2128,KW1327079,333 Daleview Place,Waterloo,4,0/0,,,"2,305",$190.89,"$449,900","$440,000",07/11/2013,97.80,37
2129,KW1328167,55 Dalewood Drive,Kitchener,3,0/0,1968,,"1,704",$258.22,"$449,900","$440,000",07/12/2013,97.80,14
2130,KW1331319,12 Old Maple Lane,Kitchener,4,0/0,1986,,"2,822",$155.92,"$449,900","$440,000",07/16/2013,97.80,10
2131,KW1334535,27 Newcastle Drive,Kitchener,3,0/0,2005,,,,"$449,900","$440,000",10/25/2013,97.80,74
2132,KW1344692,875 University Avenue #63,Waterloo,2,0/0,2009,,,,"$449,900","$440,000",12/09/2013,97.80,17
2133,KW1344114,11 Pioneer Tower Road,Kitchener,4,0/0,1981,,"2,400",$183.71,"$429,900","$440,900",11/15/2013,102.56,10
2134,KW1327174,744 Brandenburg Boulevard,Waterloo,4,0/0,2003,,"2,319",$190.38,"$449,000","$441,500",07/24/2013,98.33,50
2135,KW1337970,64 Westforest Trail,Kitchener,4,0/0,1991,,"2,700",$163.70,"$443,800","$442,000",12/03/2013,99.59,69
2136,KW1344049,237 Colton Circle,Kitchener,3,0/0,,,"2,136",$206.93,"$449,900","$442,000",12/16/2013,98.24,41
2137,KW1344512,90 Duchess Avenue,Kitchener,3,0/0,1945,,,,"$449,900","$444,900",11/20/2013,98.89,6
2138,KW1324717,108 Westridge Place,Waterloo,3,0/0,,,,,"$464,900","$445,000",08/27/2013,95.72,75
2139,KW1331620,251 Wissler Road,Waterloo,3,0/0,1987,,,,"$459,900","$445,000",07/30/2013,96.76,18
2140,KW1331769,352 Beaumont Crescent,Kitchener,4,0/0,2009,,"2,200",$202.27,"$479,900","$445,000",10/08/2013,92.73,82
2141,KW1332253,155 Iron Gate Street,Kitchener,3,0/0,2008,,"2,271",$195.95,"$449,900","$445,000",08/21/2013,98.91,20
2142,KW1341472,290 Braemore Circle,Waterloo,3,0/0,1968,0.00,,,"$459,000","$445,000",11/13/2013,96.95,33
2143,KW1344716,269 Mackie Place #267,Kitchener,3,0/0,1949,,,,"$474,900","$445,000",12/04/2013,93.70,11
2144,XB38865,108 WESTRIDGE Place,Waterloo,4,4/0,,,,,"$464,900","$445,000",08/06/2013,95.72,160
2145,KW1325199,531 Cairncroft Place,Waterloo,3,0/0,1991,,"1,552",$286.73,"$469,900","$445,005",08/16/2013,94.70,84
2146,KW1334548,557 Windjammer Way,Waterloo,4,0/0,1999,,"2,121",$210.28,"$468,900","$446,000",10/02/2013,95.12,48
2147,KW1321943,517 Brentcliffe Drive,Waterloo,4,0/0,1997,,,,"$449,900","$447,700",07/25/2013,99.51,93
2148,KW1337088,620 Wissler Road,Waterloo,3,0/0,1987,,,,"$459,000","$448,000",10/15/2013,97.60,42
2149,KW1341211,594 Goldthread Street,Waterloo,4,0/0,2006,,"2,345",$191.04,"$454,900","$448,000",11/23/2013,98.48,50
2150,KW1332160,151 Sophia Crescent,Kitchener,3,0/0,2007,,"2,363",$190.44,"$463,000","$450,000",11/29/2013,97.19,122
