,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1828,KW1311503,560 St Moritz Avenue,Waterloo,3,0/0,2006,,"1,723",$222.29,"$389,900","$383,000",02/04/2013,98.23,21
1829,KW1312071,108 Albert Street,Waterloo,5,0/0,,,,,"$389,900","$383,000",02/14/2013,98.23,16
1830,KW1317498,226 Lincoln Road,Waterloo,4,0/0,1961,,"2,033",$188.39,"$399,900","$383,000",04/08/2013,95.77,24
1831,GU130265,539 BELMONT AVE W #311,Kitchener,2,2/0,2011,,"1,505",$255.12,"$383,950","$383,950",02/15/2013,100.00,34
1832,KW1311765,539 Belmont Avenue #311,Kitchener,2,0/0,2011,,"1,505",$255.12,"$383,950","$383,950",02/19/2013,100.00,30
1833,CA1390054,LOT 41 Thomas Slee Drive,Kitchener,3,2/1,2013,,"1,950",$196.92,"$404,900","$384,000",03/11/2013,94.84,67
1834,KW1311316,Thomas Slee Drive #L41,Kitchener,3,0/0,2013,,"1,950",$196.92,"$404,900","$384,000",03/13/2013,94.84,67
1835,KW1324899,365 Thomas Slee Drive,Kitchener,3,0/0,2006,,,,"$387,000","$384,000",06/03/2013,99.22,15
1836,KW1327145,404 Pastern Trail,Waterloo,3,0/0,2004,,"1,810",$212.15,"$389,900","$384,000",06/14/2013,98.49,10
1837,KW1311219,122 Grand River Boulevard,Kitchener,3,0/0,2005,,"2,055",$187.35,"$399,800","$385,000",02/11/2013,96.30,34
1838,KW1311831,5 Father David Bauer Drive #402,Waterloo,1,0/0,,,"1,500",$256.67,"$419,900","$385,000",03/12/2013,91.69,49
1839,KW1311875,333 Ascot Place,Waterloo,4,0/0,1973,,,,"$389,900","$385,000",02/01/2013,98.74,10
1840,KW1321242,41 Denlow Street,Kitchener,3,0/0,,,,,"$384,888","$385,000",04/11/2013,100.03,5
1841,KW1321408,114 Stonehaven Drive,Waterloo,3,0/0,1984,,,,"$396,800","$385,000",04/29/2013,97.03,17
1842,KW1321550,176 Greenbrook Drive,Kitchener,4,0/0,1960,,"1,986",$193.86,"$389,900","$385,000",04/23/2013,98.74,11
1843,KW1322035,232 Purple Sage Crescent,Kitchener,3,0/0,2006,,"1,926",$199.90,"$389,000","$385,000",05/10/2013,98.97,15
1844,KW1324283,210 Rolling Acres Court,Kitchener,3,0/0,1988,,"2,400",$160.42,"$409,900","$385,000",06/03/2013,93.93,25
1845,KW1325283,57 Penelope Drive,Kitchener,4,0/0,1990,,"2,300",$167.39,"$399,900","$385,000",06/12/2013,96.27,19
1846,KW1325416,30 Piper's Green Court,Kitchener,3,0/0,1988,,,,"$390,000","$385,000",06/05/2013,98.72,9
1847,KW1327245,106 Stoke Drive,Kitchener,4,0/0,1982,,"2,042",$188.54,"$409,000","$385,000",06/12/2013,94.13,6
1848,XB37894,20 DALEWOOD Drive,Kitchener,3,2/1,,,,,"$399,900","$385,000",05/22/2013,96.27,124
1849,CA1295421,84 Keller Crescent,Kitchener,4,3/1,2000,,"2,200",$175.45,"$389,900","$386,000",02/28/2013,99.00,109
1850,KW1314700,Martinwood Street #L60,Kitchener,3,0/0,,,"1,900",$203.72,"$355,990","$387,071",04/29/2013,108.73,67
1851,KW1317609,133 Vanier Drive,Kitchener,2,0/0,,,,,"$350,000","$387,500",05/10/2013,110.71,53
1852,KW1317620,117 Vanier Drive,Kitchener,3,0/0,,,,,"$350,000","$387,500",05/10/2013,110.71,53
1853,CA1390547,531 Silvermeadow Place,Waterloo,4,3/0,1998,,"2,449",$158.43,"$399,900","$388,000",02/06/2013,97.02,5
1854,KW1324049,483 Timbercroft Crescent,Waterloo,3,0/0,1993,,,,"$379,900","$388,000",05/10/2013,102.13,9
1855,KW1314073,106 Autumn Hill Crescent,Kitchener,3,0/0,1975,,"1,800",$216.11,"$399,000","$389,000",02/19/2013,97.49,15
1856,KW1325307,244 Grand River Boulevard,Kitchener,4,0/0,1986,,,,"$389,900","$389,900",06/06/2013,100.00,9
1857,CA1390131,159 Resurrection Drive,Kitchener,4,3/0,,,"2,063",$189.05,"$394,900","$390,000",01/14/2013,98.76,7
1858,CA1390470,8 Woodsmere Drive,Kitchener,3,3/0,2006,,"1,876",$207.89,"$399,900","$390,000",04/01/2013,97.52,67
1859,KW1247032,64 Isaiah Drive,Kitchener,3,0/0,,,"2,100",$185.71,"$399,900","$390,000",01/14/2013,97.52,42
1860,KW1311716,65 Yellow Birch Drive,Kitchener,3,0/0,,,"2,400",$162.50,"$399,900","$390,000",03/15/2013,97.52,55
1861,KW1312066,60 Condor Street,Kitchener,4,0/0,2012,,"2,235",$174.50,"$397,500","$390,000",03/15/2013,98.11,44
1862,KW1312120,227 Grand River Boulevard,Kitchener,3,0/0,1982,,,,"$389,900","$390,000",02/16/2013,100.03,18
1863,KW1314105,161 Jackson Avenue,Kitchener,3,0/0,1950,,,,"$449,900","$390,000",04/08/2013,86.69,62
1864,KW1314508,80 Union Street,Waterloo,3,0/0,,,,,"$399,900","$390,000",05/21/2013,97.52,95
1865,KW1317318,50 Melbourne Crescent,Waterloo,4,0/0,1957,,,,"$399,900","$390,000",05/08/2013,97.52,61
1866,KW1321863,497 Isaiah Crescent,Kitchener,3,0/0,,,"2,590",$150.58,"$394,900","$390,000",05/28/2013,98.76,40
1867,KW1322251,24 Calvert Close,Kitchener,3,0/0,1986,,"2,064",$188.95,"$389,000","$390,000",05/16/2013,100.26,16
1868,KW1324215,385 Westridge Drive,Waterloo,4,0/0,,,,,"$400,000","$391,000",05/23/2013,97.75,20
1869,KW1317573,18 Gatsby Court,Kitchener,3,0/0,1987,,,,"$399,000","$392,000",03/25/2013,98.25,10
1870,KW1321342,570 Avignon Place,Waterloo,3,0/0,2004,,,,"$399,900","$392,000",05/12/2013,98.02,33
1871,KW1314001,571 Avignon Place,Waterloo,4,0/0,2002,,"1,975",$198.99,"$405,000","$393,000",02/09/2013,97.04,7
1872,CA1392124,38 Woodbine Avenue,Kitchener,3,2/1,,,"1,990",$198.39,"$394,900","$394,798",05/15/2013,99.97,26
1873,CA1392130,LOT 119 Woodbine Avenue,Kitchener,3,1/1,,,"1,714",$230.37,"$360,490","$394,848",05/21/2013,109.53,18
1874,KW1322161,Woodbine Avenue #L119,Kitchener,3,0/0,,,"1,714",$230.37,"$360,490","$394,848",05/24/2013,109.53,32
1875,CA1392125,34 Woodbine Avenue,Kitchener,3,2/1,,,"2,000",$197.50,"$394,900","$394,990",05/30/2013,100.02,35
1876,CA1392996,126 Morningdale Crescent,Waterloo,3,2/0,1982,,"1,641",$240.71,"$399,900","$395,000",06/06/2013,98.77,7
1877,GU132447,126 MORNINGDALE CRS,Waterloo,3,2/0,1982,,"1,641",$240.71,"$399,900","$395,000",06/06/2013,98.77,11
1878,KW1234044,756 Klosters Drive,Waterloo,3,0/0,2005,,,,"$404,900","$395,000",01/14/2013,97.55,163
1879,KW1244446,183 Cranbrook Street,Kitchener,5,0/0,2012,,,,"$400,000","$395,000",02/12/2013,98.75,89
1880,KW1247327,765 Grand Banks Drive,Waterloo,4,0/0,2003,,"2,300",$171.74,"$409,900","$395,000",03/05/2013,96.36,77
1881,KW1314875,4 Forest Glen Crescent,Kitchener,3,0/0,1968,,,,"$399,000","$395,000",03/25/2013,99.00,28
1882,KW1317405,284 Thorncrest Drive,Waterloo,3,0/0,,,,,"$419,900","$395,000",04/23/2013,94.07,41
1883,KW1317602,69 Nipigon Street,Kitchener,3,0/0,1978,,"2,110",$187.20,"$419,900","$395,000",05/24/2013,94.07,67
1884,CA1390652,9 Sugarmill Court,Kitchener,4,3/0,,,"1,996",$198.15,"$399,900","$395,500",02/20/2013,98.90,18
1885,KW1311823,727 Commonwealth Crescent,Kitchener,3,0/0,2005,,"2,200",$180.00,"$399,900","$396,000",02/26/2013,99.02,35
1886,KW1321033,146 Stonehenge Place,Kitchener,3,0/0,1987,,"2,213",$179.39,"$399,900","$397,000",04/22/2013,99.27,19
1887,KW1322277,40 Wolfe's Court,Kitchener,4,0/0,1971,,,,"$419,900","$397,500",05/09/2013,94.67,9
1888,KW1312007,64 Saddlewood Drive,Kitchener,3,0/0,2000,,,,"$420,000","$398,500",04/23/2013,94.88,87
1889,HP728368,524 Krug Street,Kitchener,,/,,,,,"$399,000","$408,000",05/13/2013,102.26,
1890,KW1314560,478 Sandy Cove Crescent,Waterloo,3,0/0,1999,,"2,257",$176.87,"$389,900","$399,200",03/01/2013,102.39,14
1891,KW1324909,526 Windjammer Way,Waterloo,3,0/0,1998,,"1,850",$215.95,"$419,900","$399,500",06/06/2013,95.14,20
1892,KW1244567,199 Broadview Avenue,Kitchener,4,0/0,1976,,,,"$409,900","$400,000",06/04/2013,97.58,197
1893,KW1244827,223 Erb Street #702,Waterloo,2,0/0,2012,,"1,444",$277.01,"$438,000","$400,000",05/24/2013,91.32,175
1894,KW1314526,50 Regina Street,Waterloo,3,0/0,1917,,"1,200",$333.33,"$400,000","$400,000",02/22/2013,100.00,28
1895,KW1314869,228 Paige Place,Kitchener,4,0/0,2012,,"2,949",$135.64,"$480,000","$400,000",03/08/2013,83.33,13
1896,KW1317255,19 Dalewood Drive,Kitchener,3,0/0,1969,,,,"$419,000","$400,000",04/26/2013,95.47,50
1897,KW1317648,126 Woodbend Crescent,Waterloo,4,0/0,1984,,"2,100",$190.48,"$412,000","$400,000",04/14/2013,97.09,26
1898,KW1321002,334 Sienna Crescent,Kitchener,4,0/0,,,,,"$405,900","$400,000",04/22/2013,98.55,21
1899,KW1327173,474 Sandy Cove Crescent,Waterloo,3,0/0,2000,,,,"$400,000","$400,000",06/08/2013,100.00,2
1900,KW1317676,491 Brentcliffe Drive,Waterloo,3,0/0,,,,,"$399,900","$400,500",03/28/2013,100.15,9
1901,KW1318108,839 Queen's Boulevard,Kitchener,4,0/0,1925,,"1,940",$206.44,"$400,000","$400,500",04/18/2013,100.13,21
1902,CA1390926,160 Pebble Creek Drive,Kitchener,3,3/0,2006,,"2,200",$182.73,"$409,900","$402,000",03/08/2013,98.07,14
1903,KW1314693,160 Pebblecreek Drive,Kitchener,3,0/0,2006,,"2,200",$182.73,"$409,900","$402,000",03/13/2013,98.07,17
1904,KW1317452,528 Westfield Drive,Waterloo,3,0/0,1991,,"1,900",$211.58,"$399,900","$402,000",04/03/2013,100.53,21
1905,KW1321668,78 Somerset Crescent,Waterloo,4,0/0,1962,,,,"$409,000","$402,500",05/02/2013,98.41,16
1906,KW1314524,171 Jackson Avenue,Kitchener,3,0/0,1951,,,,"$409,900","$403,500",04/08/2013,98.44,50
1907,KW1312174,750 Keats Way,Waterloo,4,0/0,2006,,,,"$407,500","$403,900",02/19/2013,99.12,16
1908,KW1244680,353 Sienna Crescent,Kitchener,3,0/0,,,,,"$405,900","$404,000",01/29/2013,99.53,67
1909,CA1295366,LOT 117 Woodbine Avenue,Kitchener,4,2/1,,,"2,445",$165.50,"$409,990","$404,646",03/22/2013,98.70,151
1910,KW1241938,Woodbine Avenue #L117,Kitchener,3,0/0,,,"2,445",$165.50,"$409,990","$404,646",03/28/2013,98.70,151
1911,KW1241990,229 Fern Crescent,Waterloo,3,0/0,2001,,"2,100",$192.86,"$410,000","$405,000",02/01/2013,98.78,95
1912,KW1247016,285 Stoke Drive,Kitchener,4,0/0,1991,,"2,609",$155.23,"$419,900","$405,000",03/12/2013,96.45,100
1913,KW1311910,104 Old Park Lane,Kitchener,3,0/0,1984,,"2,290",$176.86,"$415,000","$405,000",02/25/2013,97.59,34
1914,KW1314037,612 Frieburg Drive,Waterloo,4,0/0,2003,,,,"$418,900","$405,000",02/07/2013,96.68,6
1915,KW1317220,225 Holbeach Crescent,Waterloo,3,0/0,2002,,"1,980",$204.55,"$419,750","$405,000",03/28/2013,96.49,21
1916,KW1317412,127 Manchester Road,Kitchener,4,0/0,,,"2,200",$184.09,"$439,900","$405,000",03/21/2013,92.07,5
1917,KW1322173,146 Northmanor Crescent,Kitchener,4,0/0,,,,,"$409,900","$405,000",05/08/2013,98.80,12
1918,KW1324015,545 Laurelwood Drive #9,Waterloo,2,0/0,2001,,,,"$419,000","$405,000",06/04/2013,96.66,34
1919,CA1390049,LOT 49 Thomas Slee Drive,Kitchener,3,2/1,2013,,"1,900",$213.57,"$390,900","$405,790",02/22/2013,103.81,50
1920,KW1311320,Thomas Slee Drive #L49,Kitchener,3,0/0,2013,,"1,900",$213.57,"$390,900","$405,790",02/26/2013,103.81,50
1921,KW1318042,419 Mountain Laurel Crescent,Kitchener,4,0/0,2004,,"2,250",$180.44,"$410,000","$406,000",04/08/2013,99.02,11
1922,KW1318134,435 Dansbury Drive,Waterloo,3,0/0,1997,,,,"$414,900","$406,000",05/06/2013,97.85,33
1923,KW1312064,650 Interlaken Drive,Waterloo,3,0/0,2005,,"1,947",$209.04,"$409,900","$407,000",02/06/2013,99.29,8
1924,KW1324209,157 William Street,Waterloo,3,0/0,1950,,,,"$379,900","$408,000",05/08/2013,107.40,6
1925,KW1314717,Netherwood Crescent #L62,Kitchener,3,0/0,,,"2,260",$180.56,"$391,990","$408,058",04/03/2013,104.10,41
1926,HP859892,26 Isaiah Drive,Kitchener,4,3/,,,"2,400",$170.07,"$408,176","$408,176",02/04/2013,100.00,
1927,KW1312113,605 Salzburg Drive,Waterloo,4,0/0,2000,,"2,379",$172.34,"$424,900","$410,000",03/26/2013,96.49,55
1928,KW1312203,12 Sorrento Street,Kitchener,4,0/0,2012,,,,"$424,900","$410,000",04/08/2013,96.49,64
1929,KW1314298,24 Burnaby Crescent,Kitchener,4,0/0,1993,,"2,400",$170.83,"$417,900","$410,000",02/20/2013,98.11,12
1930,KW1314850,747 Columbia Forest Boulevard,Waterloo,2,0/0,1999,,,,"$425,000","$410,000",04/10/2013,96.47,44
1931,KW1317767,660 Beechwood Drive,Waterloo,2,0/0,1997,,"1,491",$274.98,"$409,900","$410,000",04/02/2013,100.02,12
1932,KW1317948,240 Fallowfield Drive,Kitchener,4,0/0,2010,,"2,000",$205.00,"$419,900","$410,000",05/03/2013,97.64,38
1933,KW1324927,750 Karlsfeld Road,Waterloo,4,0/0,2004,,"2,198",$186.53,"$419,000","$410,000",06/04/2013,97.85,16
1934,KW1325477,43 Lyle Place,Kitchener,3,0/0,1964,,,,"$419,900","$410,000",06/11/2013,97.64,10
1935,KW1327518,312 Old Post Road,Waterloo,3,0/0,,,"1,934",$212.00,"$410,900","$410,000",06/12/2013,99.78,0
1936,HP746896,26 Isaiah Drive,Kitchener,4,3/,,,"2,400",$171.04,"$410,500","$410,500",04/26/2013,100.00,
1937,KW1318120,26 Isaiah Drive,Kitchener,4,0/0,2012,,"2,400",$171.04,"$410,500","$410,500",04/26/2013,100.00,30
1938,CA1296170,106 Country Clair Street,Kitchener,3,4/0,2008,,"1,900",$216.32,"$429,900","$411,000",03/29/2013,95.60,95
1939,KW1314506,26 Moore Avenue,Waterloo,3,0/0,,,,,"$411,777","$412,000",03/08/2013,100.05,22
1940,KW1317943,12 Dietz Avenue,Waterloo,3,0/0,,,,,"$399,900","$412,000",04/12/2013,103.03,18
1941,KW1321335,904 Woodhurst Court,Kitchener,3,0/0,,,"1,969",$209.24,"$419,500","$412,000",05/28/2013,98.21,49
1942,KW1321226,253 Whitmore Drive,Waterloo,3,0/0,1977,0.00,,,"$425,000","$412,500",05/10/2013,97.06,35
1943,KW1322092,618 Frieburg Drive,Waterloo,3,0/0,2004,,"2,173",$189.83,"$419,900","$412,500",05/28/2013,98.24,32
1944,KW1324201,300 Wiltshire Place,Waterloo,3,0/0,,,,,"$419,900","$412,500",06/13/2013,98.24,42
1945,KW1324963,511 American beech Avenue,Waterloo,4,0/0,2004,,,,"$418,000","$413,000",06/13/2013,98.80,41
1946,CA1390050,LOT 106 Thomas Slee Drive,Kitchener,4,2/1,2013,,"2,500",$165.60,"$424,900","$414,000",02/26/2013,97.43,54
1947,KW1311271,Thomas Slee Drive #L106,Kitchener,4,0/0,,,"2,500",$165.60,"$424,900","$414,000",02/26/2013,97.43,54
1948,KW1322230,414 Sandy Cove Crescent,Waterloo,3,0/0,2001,,,,"$418,000","$414,000",05/09/2013,99.04,10
1949,KW1314800,51 Isaiah Drive,Kitchener,3,0/0,2010,,,,"$429,800","$415,000",03/22/2013,96.56,27
1950,KW1317545,80 Newcastle Drive,Kitchener,3,0/0,2006,,"1,832",$226.53,"$419,000","$415,000",03/19/2013,99.05,4
1951,KW1321396,61 Sandwell Court,Kitchener,4,0/0,2004,,"2,120",$195.75,"$424,888","$415,000",05/27/2013,97.67,47
1952,KW1324669,78 Rolling Acres Drive,Kitchener,4,0/0,1989,,,,"$425,000","$415,000",05/24/2013,97.65,10
1953,KW1314171,698 Beechwood Drive,Waterloo,3,0/0,1998,,"2,070",$200.72,"$429,900","$415,500",03/01/2013,96.65,25
1954,KW1314912,434 Forestlawn Road,Waterloo,2,0/0,1986,,2,"$207,950.00","$424,900","$415,900",03/21/2013,97.88,23
1955,CA1390310,147 Pebblecreek Drive,Kitchener,3,3/0,,,"2,200",$189.09,"$419,900","$416,000",04/25/2013,99.07,102
1956,KW1311970,43 Country Clair Street,Kitchener,3,0/0,2008,,"1,871",$222.88,"$424,900","$417,000",03/04/2013,98.14,38
1957,KW1317158,507 American Beech Avenue,Waterloo,4,0/0,2004,,,,"$439,000","$417,000",03/18/2013,94.99,24
1958,KW1244170,126 Sophia Crescent,Kitchener,4,0/0,,,,,"$417,453","$417,452",03/19/2013,100.00,133
1959,KW1321082,81 Willow Street,Waterloo,3,0/0,1910,,"1,682",$248.22,"$429,900","$417,500",05/01/2013,97.12,28
1960,KW1247282,621 Salzburg Drive,Waterloo,4,0/0,2001,,"2,421",$172.66,"$429,900","$418,000",01/14/2013,97.23,30
1961,KW1311964,617 Westfield Drive,Waterloo,4,0/0,,,"2,100",$199.05,"$425,000","$418,000",03/07/2013,98.35,42
1962,KW1314723,27 Isaiah Drive,Kitchener,4,0/0,2009,,"2,600",$160.77,"$429,000","$418,000",02/27/2013,97.44,5
1963,KW1325120,851 Brandenburg Boulevard,Kitchener,3,0/0,,,"1,875",$223.20,"$424,000","$418,500",06/03/2013,98.70,12
1964,KW1314017,621 Yarmouth Drive,Waterloo,3,0/0,1999,,"1,846",$227.46,"$419,900","$419,900",04/15/2013,100.00,72
1965,CA1392128,LOT 118 Woodbine Avenue,Kitchener,3,2/0,,,"1,510",$278.15,"$389,990","$420,000",06/06/2013,107.70,30
1966,KW1244047,15 Kilbirnie Court,Kitchener,3,0/0,1988,,"1,800",$233.33,"$419,888","$420,000",02/20/2013,100.03,109
1967,KW1311242,60 Manitoulin Crescent,Kitchener,3,0/0,1987,0.00,,,"$424,900","$420,000",03/12/2013,98.85,63
1968,KW1317559,499 Clipper Drive,Waterloo,3,0/0,2001,,,,"$435,000","$420,000",03/25/2013,96.55,9
1969,KW1317813,191 Vermont Street,Waterloo,3,0/0,1955,,"1,872",$224.36,"$449,000","$420,000",04/22/2013,93.54,32
1970,KW1322159,Woodbine Avenue #L118,Kitchener,3,0/0,,,"1,510",$278.15,"$389,990","$420,000",06/10/2013,107.70,48
1971,KW1317023,18 Feenstra Street,Kitchener,3,0/0,2010,,"1,640",$256.10,"$419,900","$420,007",05/10/2013,100.03,69
1972,KW1244698,293 Albert Street,Waterloo,2,0/0,1954,,,,"$439,900","$421,000",02/15/2013,95.70,84
1973,KW1314347,115 Amos Avenue,Waterloo,3,0/0,1973,,"1,929",$218.25,"$429,900","$421,000",03/20/2013,97.93,40
1974,CA1391013,81 Hearthwood Crescent,Kitchener,4,4/0,2003,,"1,970",$214.21,"$424,900","$422,000",04/13/2013,99.32,31
1975,GU132546,438 DANSBURY PL,Waterloo,4,3/0,1999,,"2,135",$197.66,"$419,900","$422,000",06/10/2013,100.50,8
1976,KW1314633,459 Westhaven Street,Waterloo,3,0/0,,,,,"$429,900","$422,000",03/13/2013,98.16,21
1977,KW1324979,376 Auburn Drive,Waterloo,4,0/0,2004,,"2,450",$172.24,"$449,900","$422,000",05/28/2013,93.80,6
1978,KW1327252,438 Dansbury Place,Waterloo,4,0/0,1999,,"2,135",$197.66,"$419,900","$422,000",06/14/2013,100.50,6
1979,KW1322179,53 Heins Avenue,Kitchener,4,0/0,1913,,,,"$399,900","$422,500",05/09/2013,105.65,12
1980,KW1314304,5 Father David Bauer Drive #208,Waterloo,2,0/0,,,"1,730",$244.51,"$434,700","$423,000",03/06/2013,97.31,27
1981,KW1321790,526 Eden Valley Crescent,Waterloo,4,0/0,1986,,,,"$425,000","$423,000",04/25/2013,99.53,6
1982,KW1321209,98 Mccarron Crescent,Waterloo,4,0/0,,,,,"$439,900","$424,000",04/22/2013,96.39,16
1983,KW1322043,9 Filbert Street,Kitchener,4,0/0,1928,,,,"$419,900","$424,000",05/06/2013,100.98,12
1984,KW1242003,317 Glasgow Street,Kitchener,3,0/0,,,,,"$439,900","$425,000",02/25/2013,96.61,123
1985,KW1311658,2 Macintosh Place,Kitchener,3,0/0,1988,0.00,"1,730",$245.66,"$429,900","$425,000",03/05/2013,98.86,47
1986,KW1314354,731 Keats Way,Waterloo,3,0/0,2005,,"1,948",$218.17,"$436,900","$425,000",03/26/2013,97.28,45
1987,KW1317904,402 Kelso Drive,Waterloo,2,0/0,2005,,"1,620",$262.35,"$434,900","$425,000",04/26/2013,97.72,31
1988,KW1321184,304 Hillcroft Court,Waterloo,3,0/0,2007,,"2,227",$190.84,"$432,000","$425,000",04/22/2013,98.38,15
1989,KW1321391,52 Fourth Avenue,Kitchener,2,0/0,2013,,"2,100",$202.38,"$429,900","$425,000",06/13/2013,98.86,58
1990,KW1321392,54 Fourth Avenue,Kitchener,2,0/0,2013,,"2,100",$202.38,"$429,900","$425,000",06/10/2013,98.86,58
1991,KW1321490,73 Manitoulin Crescent,Kitchener,3,0/0,1989,,,,"$429,500","$425,000",05/13/2013,98.95,32
1992,KW1321606,12 Dunnigan Drive,Kitchener,2,0/0,1997,,,,"$409,900","$425,000",04/17/2013,103.68,2
1993,KW1321704,191 Stanley Drive,Waterloo,4,0/0,1957,,"2,050",$207.32,"$469,900","$425,000",05/14/2013,90.44,26
1994,KW1321921,86 Stirling Avenue,Kitchener,3,0/0,1925,,,,"$429,900","$425,000",05/07/2013,98.86,16
1995,KW1311865,291 Albert Street,Waterloo,3,0/0,1954,,,,"$448,000","$425,001",04/19/2013,94.87,89
1996,CA1295613,445 Stillmeadow Circle,Waterloo,4,4/0,1973,,"2,356",$180.60,"$449,500","$425,500",02/13/2013,94.66,78
1997,KW1327147,98 Norman Street,Waterloo,3,0/0,1938,,,,"$399,900","$426,000",06/06/2013,106.53,3
1998,KW1311629,633 Frieburg Drive,Waterloo,3,0/0,2004,,"2,700",$157.96,"$439,900","$426,500",05/08/2013,96.95,112
1999,KW1314326,605 Sandringham Drive,Waterloo,4,0/0,1989,,"2,120",$201.18,"$449,900","$426,500",03/20/2013,94.80,40
2000,KW1237264,70 Heins Avenue,Kitchener,4,0/0,,,,,"$449,900","$427,000",03/04/2013,94.91,174
2001,KW1312092,55 Tagge Street,Kitchener,3,0/0,2012,,"2,486",$171.76,"$429,900","$427,000",06/12/2013,99.33,134
2002,KW1317867,314 Westforest Trail,Kitchener,3,0/0,,,,,"$439,000","$427,000",05/24/2013,97.27,62
2003,KW1311122,137 Maitland Street,Kitchener,3,0/0,2012,,"2,100",$203.81,"$434,900","$428,000",01/14/2013,98.41,8
2004,KW1318118,254 Alexandra Avenue,Waterloo,4,0/0,1966,,,,"$399,000","$428,000",04/04/2013,107.27,5
2005,KW1324281,42 Country Clair Street,Kitchener,3,0/0,,,,,"$439,900","$428,000",06/03/2013,97.29,29
2006,KW1324557,3 Father David Bauer Drive #102,Waterloo,2,0/0,2001,,,,"$439,900","$429,000",06/13/2013,97.52,33
2007,KW1327607,Watervale Drive #L32,Kitchener,3,0/0,,,,,"$460,000","$429,463",06/14/2013,93.36,1
2008,KW1241247,22 Eden Oak Trail,Kitchener,3,0/0,2012,,"1,885",$228.06,"$429,900","$429,900",04/24/2013,100.00,202
2009,CA1293536,210 Greengable Court,Kitchener,5,4/0,1992,,"2,560",$167.97,"$439,900","$430,000",02/12/2013,97.75,164
2010,KW1234821,637 Frieburg Drive,Waterloo,3,0/0,2005,,"2,216",$194.04,"$449,900","$430,000",01/28/2013,95.58,155
2011,KW1241394,240 Beaver Creek Road,Waterloo,3,0/0,1998,,"2,300",$186.96,"$450,000","$430,000",02/05/2013,95.56,120
2012,KW1311354,83 Pine Valley Drive,Kitchener,3,0/0,2006,,"2,120",$202.83,"$450,000","$430,000",03/18/2013,95.56,66
2013,KW1311568,269 Glasgow Street,Kitchener,3,0/0,,,,,"$439,900","$430,000",05/14/2013,97.75,118
2014,KW1314012,325 Forestlawn Road,Waterloo,2,0/0,,,,,"$439,000","$430,000",02/19/2013,97.95,13
2015,KW1315001,191 King Street #811,Waterloo,2,0/0,2008,,"1,277",$336.73,"$434,900","$430,000",04/16/2013,98.87,48
2016,KW1317524,3 Father David Bauer Drive #312,Waterloo,1,0/0,1999,,,,"$439,900","$430,000",04/03/2013,97.75,18
2017,KW1324829,3 Ivy Lane Court,Kitchener,4,0/0,,,"2,965",$145.03,"$435,000","$430,000",06/05/2013,98.85,19
2018,KW1321547,498 Edenvalley Crescent,Waterloo,4,0/0,1986,,"2,262",$190.98,"$429,900","$432,000",04/16/2013,100.49,2
2019,KW1317463,179 Westchester Drive,Kitchener,2,0/0,1997,,"1,362",$317.53,"$429,900","$432,474",05/03/2013,100.60,51
2020,KW1314523,88 Cardinal Crescent,Waterloo,3,0/0,,,"1,524",$283.79,"$439,900","$432,500",02/28/2013,98.32,16
2021,KW1317802,60 Seabrook Drive,Kitchener,3,0/0,,,"2,412",$179.31,"$439,900","$432,500",04/23/2013,98.32,33
2022,CA1391731,32 Greengable Way,Kitchener,5,4/0,,,"3,000",$145.00,"$449,900","$435,000",04/08/2013,96.69,6
2023,KW1247124,34 Cardill Crescent,Waterloo,5,0/0,1965,,,,"$478,000","$435,000",01/09/2013,91.00,55
2024,KW1311642,165 Chandos Drive #1,Kitchener,2,0/0,,,"1,438",$302.50,"$439,900","$435,000",02/19/2013,98.89,32
2025,KW1315023,413 Stillmeadow Circle,Waterloo,4,0/0,,,,,"$435,000","$435,000",05/31/2013,100.00,92
2026,KW1317189,249 Colton Circle,Kitchener,4,0/0,2005,,,,"$444,900","$435,000",03/13/2013,97.77,8
2027,KW1318028,5 Father David Bauer Drive #303,Waterloo,2,0/0,2001,,"1,502",$289.61,"$439,900","$435,000",04/24/2013,98.89,28
2028,KW1321125,32 Greengable Way,Kitchener,4,0/0,,,"3,000",$145.00,"$449,900","$435,000",04/10/2013,96.69,13
2029,KW1321520,573 Robert Ferrie Drive,Kitchener,3,0/0,2004,,,,"$449,900","$435,000",05/09/2013,96.69,28
2030,KW1317079,461 Westhaven Street,Waterloo,3,0/0,2010,,,,"$439,900","$435,900",05/14/2013,99.09,70
2031,KW1314866,406 Veronica Drive,Kitchener,3,0/0,2008,,"1,550",$281.29,"$439,888","$436,000",04/23/2013,99.12,58
2032,KW1314901,374 Twinflower Crescent,Waterloo,4,0/0,1989,,"2,100",$207.62,"$449,900","$436,000",03/07/2013,96.91,10
2033,KW1317490,96 Mccarron Crescent,Waterloo,4,0/0,,,,,"$449,500","$436,000",04/08/2013,97.00,22
2034,CA1392239,57 Roosevelt Avenue,Waterloo,3,3/0,1965,,"1,548",$282.30,"$451,500","$437,000",05/16/2013,96.79,19
2035,KW1317786,319 Westpark Crescent,Waterloo,3,0/0,2011,,"2,027",$216.03,"$439,900","$437,900",04/08/2013,99.55,18
2036,KW1247085,331 Batavia Place,Waterloo,4,0/0,,,,,"$455,000","$438,000",02/04/2013,96.26,61
