,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1876,KW0917995,740 Zermatt Drive,Waterloo,3,0/0,2003,,"1,800",$163.89,"$299,900","$295,000",05/26/2009,98.37,60
1877,KW0921438,63 Menno Street,Waterloo,3,0/0,,,,,"$289,900","$295,000",04/12/2009,101.76,5
1878,KW0921450,110 Reiber Court,Waterloo,1,0/0,2002,,,,"$299,900","$295,000",06/02/2009,98.37,54
1879,KW0921524,37 Penelope Drive,Kitchener,3,0/0,1992,,,,"$299,900","$295,000",05/28/2009,98.37,49
1880,KW0922010,6 Cannes Street,Kitchener,3,0/0,2005,,,,"$299,900","$295,000",05/14/2009,98.37,22
1881,KW0924294,73 Brock Street,Kitchener,4,0/0,1929,,,,"$289,900","$295,000",05/19/2009,101.76,13
1882,KW0911295,129 Huck Crescent,Kitchener,3,0/0,,,"1,978",$149.22,"$289,900","$295,150",02/05/2009,101.81,28
1883,KW0921579,67 Dreger Avenue,Kitchener,3,0/0,,,,,"$305,000","$295,800",04/27/2009,96.98,13
1884,KW0841113,527 Clipper Drive,Waterloo,3,0/0,1998,,,,"$299,900","$296,000",05/01/2009,98.70,211
1885,KW0911900,106 Mountain Laurel Crescent,Kitchener,4,0/0,2002,,"2,000",$148.00,"$299,000","$296,000",03/30/2009,99.00,64
1886,KW0914154,43 Burnaby Crescent,Kitchener,3,0/0,,,,,"$309,900","$296,000",02/23/2009,95.51,21
1887,KW0914596,481 Northlake Drive,Waterloo,3,0/0,1989,,"1,785",$165.83,"$299,900","$296,000",03/23/2009,98.70,35
1888,KW0921004,596 Violet Street,Waterloo,4,0/0,2004,,"1,900",$155.79,"$314,900","$296,000",05/14/2009,94.00,44
1889,KW0921838,378 Sauve Crescent,Waterloo,3,0/0,2006,,"1,870",$158.29,"$299,900","$296,000",05/21/2009,98.70,32
1890,KW0828025,365 Parkvale Drive,Kitchener,4,0/0,,,"1,790",$165.37,"$264,900","$296,013",01/15/2009,111.75,191
1891,KW0911148,668 Winterberry Avenue,Waterloo,3,0/0,,,"1,568",$189.38,"$299,968","$296,951",04/15/2009,98.99,100
1892,KW0841050,296 Frederick Street,Kitchener,3,0/0,,,"1,579",$188.09,"$329,000","$297,000",05/01/2009,90.27,216
1893,KW0917020,722 Westheights Drive,Kitchener,3,0/0,1989,,,,"$299,900","$297,000",06/30/2009,99.03,120
1894,KW0917409,107 Maplewood Place,Kitchener,3,0/0,,,,,"$299,999","$297,000",05/15/2009,99.00,70
1895,KW0922123,20 Dineen Court,Kitchener,3,0/0,2000,,"1,780",$166.85,"$299,900","$297,000",05/11/2009,99.03,14
1896,KW0924870,586 Violet Street,Waterloo,3,0/0,2005,,"1,795",$165.46,"$299,900","$297,000",05/28/2009,99.03,8
1897,KW0924925,422 St Armand Drive,Waterloo,3,0/0,2004,,"1,740",$170.69,"$299,000","$297,000",06/01/2009,99.33,11
1898,KW0925061,162 Marl Meadow Drive,Kitchener,3,0/0,2002,,"1,875",$158.40,"$305,900","$297,000",06/15/2009,97.09,20
1899,KW0927610,524 Rheinland Place,Waterloo,3,0/0,2002,,"1,496",$198.53,"$299,900","$297,000",06/24/2009,99.03,9
1900,KW0917329,158 Daimler Drive,Kitchener,3,0/0,2000,,"1,679",$177.19,"$309,900","$297,500",04/06/2009,96.00,28
1901,KW0921940,904 Veronica Court,Kitchener,5,0/0,2001,,"2,200",$135.23,"$299,900","$297,500",05/15/2009,99.20,23
1902,KW0927038,331 Carriage House Court,Waterloo,3,0/0,1997,,,,"$299,900","$297,500",06/24/2009,99.20,26
1903,KW0917755,65 Marl Meadow Drive,Kitchener,3,0/0,2002,,,,"$299,900","$297,900",04/06/2009,99.33,14
1904,KW0847004,40 Rose Garden Street,Kitchener,3,0/0,1989,,,,"$309,900","$298,000",01/25/2009,96.16,57
1905,KW0911803,290 Huck Crescent,Kitchener,3,0/0,2000,,"1,620",$183.95,"$299,900","$298,000",03/19/2009,99.37,57
1906,KW0922024,767 Grand Banks Drive,Waterloo,3,0/0,2003,,"1,680",$177.38,"$309,900","$298,000",06/30/2009,96.16,68
1907,KW0924058,337 Featherstone Crescent,Kitchener,4,0/0,2008,,"1,900",$156.84,"$299,900","$298,000",05/27/2009,99.37,26
1908,KW0924483,270 Hazel Street,Waterloo,2,0/0,,,,,"$298,000","$298,000",05/21/2009,100.00,10
1909,KW0921712,452 Brigantine Drive,Waterloo,3,0/0,1997,,"1,600",$186.34,"$299,900","$298,150",05/29/2009,99.42,46
1910,KW0927521,34 Heatherwood Place,Kitchener,3,0/0,2002,,,,"$299,900","$298,500",06/24/2009,99.53,14
1911,KW0922068,15 Kenora Drive,Kitchener,3,0/0,1968,,,,"$298,500","$298,650",05/19/2009,100.05,23
1912,KW0917242,97 Gatewood Road,Kitchener,4,0/0,1961,,,,"$304,900","$298,900",04/03/2009,98.03,28
1913,KW0831625,186 East Avenue,Kitchener,3,0/0,,,,,"$309,900","$299,000",05/22/2009,96.48,310
1914,KW0911841,58 Austin Drive,Waterloo,5,0/0,1966,,,,"$307,777","$299,000",03/20/2009,97.15,57
1915,KW0921357,48 Quinte Crescent,Kitchener,3,0/0,1986,,,,"$309,900","$299,000",04/30/2009,96.48,24
1916,KW0927349,325 Glenridge Drive,Waterloo,3,0/0,,,,,"$299,900","$299,000",06/19/2009,99.70,13
1917,KW0927621,264 Hazel Street,Waterloo,3,0/0,,,,,"$298,000","$299,000",06/29/2009,100.34,14
1918,KW0914109,207 Driftwood Drive,Kitchener,3,0/0,1978,,,,"$309,900","$299,500",04/09/2009,96.64,66
1919,KW0841551,902 Atlantic Boulevard,Waterloo,3,0/0,2002,,,,"$299,000","$299,900",02/17/2009,100.30,125
1920,KW0847060,57 Cyprus Drive,Kitchener,3,0/0,1961,,"1,180",$254.15,"$309,900","$299,900",03/10/2009,96.77,98
1921,KW0911057,590 Goldthread Street,Waterloo,3,0/0,,,"1,505",$199.27,"$299,900","$299,900",05/26/2009,100.00,141
1922,KW0917740,144 Pathfinder Crescent,Kitchener,3,0/0,1986,,"2,030",$147.73,"$299,900","$299,900",04/28/2009,100.00,39
1923,KW0921622,493 Appledale Crescent,Waterloo,3,0/0,1986,,,,"$299,900","$299,900",05/04/2009,100.00,20
1924,KW0927793,63 Cora Drive,Kitchener,2,0/0,,,,,"$299,900","$299,900",06/22/2009,100.00,5
1925,CA0895309,32 Theresa Street,Kitchener,3,2/0,1903,,"1,600",$187.50,"$309,900","$300,000",01/09/2009,96.81,34
1926,GU92164,82 HILLCREST AVE,Waterloo,3,2/0,1949,0.00,"1,250",$240.00,"$314,900","$300,000",06/05/2009,95.27,25
1927,KW0841616,64 Meadowlane Drive,Kitchener,3,0/0,1971,,"2,400",$125.00,"$304,900","$300,000",04/20/2009,98.39,187
1928,KW0841649,200 Candlewood Crescent,Waterloo,3,0/0,1978,,,,"$325,000","$300,000",02/20/2009,92.31,123
1929,KW0911119,445 Chesapeake Drive,Waterloo,3,0/0,2000,,,,"$307,500","$300,000",01/30/2009,97.56,27
1930,KW0911292,19 Parkview Crescent,Kitchener,3,0/0,1968,,,,"$309,000","$300,000",03/19/2009,97.09,70
1931,KW0914878,28 Isabella Street,Kitchener,4,0/0,2005,,,,"$329,900","$300,000",04/08/2009,90.94,42
1932,KW0921107,554 Windjammer Way,Waterloo,3,0/0,1998,,,,"$334,900","$300,000",06/08/2009,89.58,70
1933,KW0921700,137 Steepleridge Street,Kitchener,3,0/0,2005,,,,"$299,900","$300,000",05/11/2009,100.03,24
1934,KW0924434,82 Hillcrest Avenue,Waterloo,3,0/0,1949,,"1,250",$240.00,"$314,900","$300,000",06/05/2009,95.27,25
1935,KW0924716,459 Citadel Court,Waterloo,3,0/0,1997,,"1,662",$180.51,"$304,900","$300,000",05/31/2009,98.39,18
1936,KW0924993,27 Gregg Court,Kitchener,3,0/0,,,,,"$314,900","$300,000",06/16/2009,95.27,22
1937,KW1014652,6 Downey Street,Waterloo,3,0/0,,,,,"$309,900","$300,000",03/05/2009,96.81,16
1938,KW0912097,631 Spinnaker Crescent,Waterloo,3,0/0,1999,,"1,777",$169.39,"$305,000","$301,000",02/24/2009,98.69,26
1939,KW0925035,289 Hemlock Street,Waterloo,3,0/0,,,,,"$299,900","$301,000",06/04/2009,100.37,13
1940,CA0990144,176 Upper Canada Drive,Kitchener,4,2/0,1974,,"1,765",$171.10,"$309,900","$302,000",01/30/2009,97.45,20
1941,KW0911759,26 Wrenwood Place,Kitchener,3,0/0,1999,,,,"$309,900","$302,000",02/13/2009,97.45,24
1942,KW0917227,125 Grand River Boulevard,Kitchener,3,0/0,1986,,"1,440",$209.72,"$305,900","$302,000",06/01/2009,98.73,87
1943,KW0914568,282 Huck Crescent,Kitchener,3,0/0,2000,,,,"$299,900","$302,100",06/16/2009,100.73,121
1944,KW0847487,33 Biehn Drive,Kitchener,3,0/0,1999,,,,"$309,950","$302,500",05/26/2009,97.60,155
1945,CA0990873,9 Candle Crescent,Kitchener,2,3/0,2002,,"1,480",$204.73,"$314,500","$303,000",04/27/2009,96.34,60
1946,KW0911583,46 Sassafras Street,Kitchener,4,0/0,,,"2,173",$139.63,"$301,900","$303,423",01/15/2009,100.50,0
1947,CA0991402,118 Snowdrop Crescent,Kitchener,3,3/0,2005,,"2,030",$149.75,"$309,900","$304,000",04/04/2009,98.10,11
1948,KW0927744,625 Breakwater Crescent,Waterloo,3,0/0,2001,,,,"$304,900","$304,900",06/22/2009,100.00,6
1949,CA0990484,41 Candle Crescent,Kitchener,3,3/0,,,"1,700",$179.41,"$317,900","$305,000",05/12/2009,95.94,44
1950,CA0991074,717 Brandenburg Boulevard,Waterloo,3,3/0,2001,,"1,957",$155.85,"$309,900","$305,000",04/12/2009,98.42,18
1951,KW0844534,61 Larkspur Crescent,Kitchener,4,0/0,1965,,,,"$329,900","$305,000",04/09/2009,92.45,140
1952,KW0847288,39 Covington Crescent,Kitchener,3,0/0,1986,,"1,867",$163.36,"$311,900","$305,000",02/03/2009,97.79,54
1953,KW0917574,47 Talbot Street,Kitchener,3,0/0,,,,,"$313,900","$305,000",04/13/2009,97.16,27
1954,KW0917921,304 Lemon Grass Crescent,Kitchener,4,0/0,2008,,"2,173",$140.36,"$302,900","$305,000",06/08/2009,100.69,75
1955,KW0924304,2 Valebrook Street,Kitchener,3,0/0,2009,,"1,600",$190.63,"$309,900","$305,000",06/04/2009,98.42,28
1956,KW0924674,211 Stoke Drive,Kitchener,4,0/0,,,,,"$318,900","$305,000",06/02/2009,95.64,20
1957,KW0927375,27 Templewood Drive,Kitchener,3,0/0,2002,,,,"$305,000","$305,000",06/16/2009,100.00,9
1958,CA0991504,11 Mitton Place,Kitchener,4,3/0,1987,,"1,930",$158.55,"$299,400","$306,000",05/15/2009,102.20,50
1959,KW0921321,14 Bridlewreath Street,Kitchener,4,0/0,,,"2,173",$140.82,"$317,500","$306,000",04/23/2009,96.38,16
1960,KW0921476,530 Thorndale Drive,Waterloo,3,0/0,1988,,,,"$319,900","$306,000",06/08/2009,95.65,60
1961,KW0924759,60 Deerpark Crescent,Kitchener,4,0/0,1963,,,,"$319,900","$306,000",06/04/2009,95.65,16
1962,KW0914572,364 Thomas Slee Drive,Kitchener,4,0/0,2006,,"1,876",$163.38,"$309,500","$306,500",05/06/2009,99.03,79
1963,KW0911069,221 Sunny Meadow Court,Kitchener,3,0/0,,,"1,795",$170.89,"$319,578","$306,749",04/30/2009,95.99,117
1964,KW0917028,392 Grand River Boulevard,Kitchener,4,0/0,1979,,"2,200",$139.55,"$319,900","$307,000",06/04/2009,95.97,96
1965,KW0924027,624 Cardiff Street,Waterloo,3,0/0,1995,,,,"$319,900","$307,000",05/25/2009,95.97,24
1966,KW0924119,8 Jacqueline Place,Kitchener,3,0/0,1996,,,,"$309,000","$307,000",05/26/2009,99.35,24
1967,KW0924801,719 Laurelwood Drive,Waterloo,3,0/0,2004,,"1,782",$172.28,"$314,900","$307,000",06/08/2009,97.49,20
1968,KW0924986,954 Atlantic Boulevard,Waterloo,3,0/0,2002,,,,"$310,000","$307,500",06/01/2009,99.19,8
1969,KW0914280,383 Westmeadow Drive,Kitchener,3,0/0,,,,,"$309,900","$307,900",05/01/2009,99.35,85
1970,KW0844583,142 Stonehaven Drive,Waterloo,3,0/0,1985,,,,"$329,900","$308,000",05/06/2009,93.36,164
1971,KW0844661,34 Zeffer Place,Kitchener,4,0/0,,,,,"$334,000","$308,000",01/09/2009,92.22,48
1972,KW0914636,6 Quaiser Street,Kitchener,3,0/0,,,,,"$324,900","$308,000",05/25/2009,94.80,96
1973,KW0921328,612 Columbia Forest Boulevard,Waterloo,3,0/0,1999,,"2,375",$129.68,"$310,000","$308,000",04/27/2009,99.35,21
1974,KW0847479,Westmeadow Drive #L13,Kitchener,4,0/0,,,"1,820",$169.54,"$298,900","$308,563",06/02/2009,103.23,160
1975,CA0990229,350 Sauve Crescent,Waterloo,3,3/1,2005,,"1,870",$165.24,"$314,900","$309,000",04/03/2009,98.13,34
1976,KW0911840,37 Udvari Crescent,Kitchener,3,0/0,2008,,"1,837",$168.21,"$309,900","$309,000",03/16/2009,99.71,54
1977,KW0922184,349 Pastern Trail,Waterloo,3,0/0,,,,,"$319,900","$309,000",06/01/2009,96.59,34
1978,KW0911919,865 Laurelwood Drive,Waterloo,3,0/0,2008,,,,"$309,900","$309,335",02/09/2009,99.82,14
1979,KW0921569,86 Heatherwood Place,Kitchener,3,0/0,,,,,"$319,900","$309,500",05/04/2009,96.75,20
1980,KW0911137,582 Woolgrass Avenue,Waterloo,3,0/0,,,"1,820",$170.27,"$309,900","$309,900",03/13/2009,100.00,67
1981,KW0914372,171 David Bergey Drive,Kitchener,3,0/0,,,"2,012",$154.03,"$309,900","$309,900",02/25/2009,100.00,17
1982,KW0917219,83 Maxwell Drive,Kitchener,4,0/0,,,,,"$309,900","$309,900",04/23/2009,100.00,49
1983,KW0927626,789 Grand Banks Drive,Waterloo,4,0/0,2004,,,,"$309,900","$309,900",06/19/2009,100.00,4
1984,CA0992504,202 Bush Clover Crescent,Kitchener,3,4/0,1998,,"1,763",$175.84,"$319,900","$310,000",06/09/2009,96.91,13
1985,KW0911083,44 Manitoulin Crescent,Kitchener,3,0/0,1987,,"1,809",$171.37,"$309,900","$310,000",01/15/2009,100.03,11
1986,KW0911089,511 Little Dover Crescent,Waterloo,3,0/0,,0.00,"1,800",$172.22,"$319,900","$310,000",01/21/2009,96.91,16
1987,KW0911825,55 Huck Crescent,Kitchener,4,0/0,2008,,"2,250",$137.78,"$319,900","$310,000",02/09/2009,96.91,19
1988,KW0914575,27 Irvin Street,Kitchener,3,0/0,1900,,"1,714",$180.86,"$329,900","$310,000",05/11/2009,93.97,85
1989,KW0914812,100 Chapel Street,Kitchener,4,0/0,1927,,"2,068",$149.90,"$314,900","$310,000",03/23/2009,98.44,31
1990,KW0921407,673 Interlaken Drive,Waterloo,3,0/0,2003,,"1,833",$169.12,"$319,000","$310,000",05/14/2009,97.18,37
1991,KW0921541,795 Laurelwood Drive #A1,Waterloo,3,0/0,,,"1,902",$162.99,"$316,500","$310,000",06/08/2009,97.95,69
1992,KW0924065,255 Keats Way #903,Waterloo,2,0/0,2003,,"1,575",$196.83,"$293,900","$310,000",06/19/2009,105.48,49
1993,KW0924432,463 Bolingbrooke Place,Waterloo,3,0/0,1988,,,,"$319,900","$310,000",05/27/2009,96.91,19
1994,KW0911194,852 Laurelwood Drive,Waterloo,3,0/0,,,"1,909",$162.87,"$306,917","$310,917",06/08/2009,101.30,157
1995,KW0921319,323 Westmeadow Drive,Kitchener,4,0/0,,,"2,173",$143.12,"$284,900","$311,000",04/08/2009,109.16,0
1996,KW0927261,523 Penny Lane,Waterloo,3,0/0,1993,,,,"$315,000","$311,000",06/30/2009,98.73,27
1997,KW0927036,71 Toynbee Crescent,Kitchener,3,0/0,1978,,,,"$319,900","$311,500",06/16/2009,97.37,16
1998,KW0911048,869 Laurelwood Drive,Waterloo,3,0/0,,,"1,623",$192.21,"$311,954","$311,954",05/21/2009,100.00,139
1999,KW0844595,14 Cora Drive,Kitchener,3,0/0,1997,,"1,800",$173.33,"$319,900","$312,000",03/10/2009,97.53,106
2000,KW0911066,98 Maxwell Drive,Kitchener,3,0/0,1987,,"1,850",$168.65,"$319,900","$312,000",01/14/2009,97.53,9
2001,KW0917739,180 Castlegate Crescent,Waterloo,3,0/0,1978,,"1,400",$222.86,"$324,900","$312,000",03/25/2009,96.03,5
2002,KW0921221,216 Briarmeadow Drive,Kitchener,3,0/0,,,"1,800",$173.33,"$315,000","$312,000",04/30/2009,99.05,26
2003,KW0911226,649 Winterberry Avenue,Waterloo,4,0/0,,,"1,932",$161.85,"$321,730","$312,685",06/22/2009,97.19,168
2004,KW0927415,228 Huck Crescent,Kitchener,3,0/0,2008,,"1,800",$173.89,"$319,000","$313,000",06/25/2009,98.12,17
2005,KW0917948,425 Tealby Crescent,Waterloo,3,0/0,2005,,"1,700",$184.41,"$319,900","$313,500",06/23/2009,98.00,90
2006,KW0841208,11 Dineen Court,Kitchener,3,0/0,2000,,,,"$319,800","$315,000",01/06/2009,98.50,93
2007,KW0841915,124 Manchester Road,Kitchener,3,0/0,,,"2,250",$140.00,"$330,000","$315,000",05/04/2009,95.45,190
2008,KW0844572,176 Greenbrook Drive,Kitchener,4,0/0,1960,,"2,271",$138.71,"$335,000","$315,000",02/17/2009,94.03,88
2009,KW0847054,478 Redfox Road,Waterloo,3,0/0,1985,,"1,636",$192.54,"$314,900","$315,000",04/14/2009,100.03,133
2010,KW0911058,104 Braeside Avenue,Waterloo,3,0/0,1972,,,,"$330,000","$315,000",01/26/2009,95.45,22
2011,KW0911195,138 Steepleridge Street,Kitchener,3,0/0,,,"1,700",$185.29,"$324,900","$315,000",02/17/2009,96.95,42
2012,KW0911859,45 Dunnigan Drive,Kitchener,4,0/0,1997,,"1,850",$170.27,"$325,000","$315,000",06/04/2009,96.92,129
2013,KW0911977,557 Peach Blossom Court,Kitchener,4,0/0,2003,,"2,270",$138.77,"$324,900","$315,000",06/22/2009,96.95,142
2014,KW0912023,279 Driftwood Drive,Kitchener,3,0/0,1984,,"2,119",$148.66,"$324,900","$315,000",04/14/2009,96.95,76
2015,KW0914331,471 Thorndale Drive,Waterloo,3,0/0,1986,,,,"$319,900","$315,000",02/27/2009,98.47,18
2016,KW0924015,6 Willow Street #102,Waterloo,2,0/0,,,,,"$315,000","$315,100",05/19/2009,100.03,20
2017,KW0914686,344 Westmeadow Drive,Kitchener,4,0/0,2007,,"2,240",$140.85,"$319,900","$315,500",05/04/2009,98.62,75
2018,KW0917970,155 Winding Way,Kitchener,3,0/0,1976,,,,"$312,900","$315,500",03/30/2009,100.83,4
2019,KW0911198,819 Laurelwood Drive,Waterloo,3,0/0,,,"1,909",$165.28,"$312,900","$315,525",06/17/2009,100.84,166
2020,CA0990218,392 Thomas Slee Drive,Kitchener,3,3/0,2006,,"1,868",$169.16,"$319,900","$316,000",03/02/2009,98.78,48
2021,KW0917596,263 Hemlock Street,Waterloo,3,0/0,,,,,"$324,900","$316,000",04/07/2009,97.26,23
2022,KW0921306,203 Eastforest Trail,Kitchener,3,0/0,1992,,,,"$325,000","$316,500",06/03/2009,97.38,57
2023,KW0924811,10 Iron Gate Street,Kitchener,4,0/0,,,"2,173",$145.87,"$301,900","$316,967",05/20/2009,104.99,0
2024,KW0841904,37 Stonybrook Drive,Kitchener,3,0/0,1959,,,,"$324,900","$317,000",01/20/2009,97.57,84
2025,KW0914251,554 Eastbridge Boulevard,Waterloo,3,0/0,,,,,"$319,900","$317,000",02/16/2009,99.09,12
2026,KW0921912,49 Fairview Avenue,Kitchener,4,0/0,,,,,"$319,600","$317,000",05/11/2009,99.19,20
2027,KW0924388,463 Brigantine Drive,Waterloo,3,0/0,1999,,,,"$324,900","$317,000",05/22/2009,97.57,15
2028,KW0911904,531 Windjammer Way,Waterloo,4,0/0,,,,,"$324,900","$317,500",04/14/2009,97.72,80
2029,KW0921191,83 Ahrens Street,Kitchener,4,0/0,1885,,"1,895",$167.81,"$339,000","$318,000",06/04/2009,93.81,59
2030,KW0918014,424 Thomas Slee Drive,Kitchener,3,0/0,2005,,,,"$329,900","$319,500",05/11/2009,96.85,46
2031,KW0911954,23 Upper Mercer Street,Kitchener,3,0/0,,,"2,240",$142.81,"$319,900","$319,900",03/18/2009,100.00,52
2032,KW0914364,191 King Street #212,Waterloo,1,0/0,2008,,,,"$319,900","$319,900",06/08/2009,100.00,125
2033,KW0924031,533 Snowdrop Court,Kitchener,3,0/0,2008,,"1,909",$167.57,"$319,900","$319,900",05/15/2009,100.00,14
2034,KW0841165,86 Mountain Mint Crescent,Kitchener,5,0/0,1999,,,,"$329,000","$320,000",03/02/2009,97.26,146
2035,KW0912006,270 Northcrest Place,Waterloo,3,0/0,1964,0.00,"1,767",$181.10,"$324,900","$320,000",03/24/2009,98.49,56
2036,KW0914036,93 Gray Street,Kitchener,3,0/0,1987,,,,"$329,900","$320,000",04/02/2009,97.00,60
2037,KW0914784,104 Deerwood Crescent,Kitchener,4,0/0,1977,,,,"$322,900","$320,000",06/22/2009,99.10,120
2038,KW0917100,262 Sunview Street,Waterloo,4,0/0,,,,,"$325,000","$320,000",03/26/2009,98.46,26
2039,KW0921111,108 Macgregor Crescent,Waterloo,5,0/0,,,,,"$334,900","$320,000",05/26/2009,95.55,56
2040,KW0921124,545 Laurelwood Drive #23,Waterloo,2,0/0,2002,,"1,325",$241.51,"$324,500","$320,000",06/30/2009,98.61,89
2041,KW0921169,199 Alexandra Avenue,Waterloo,3,0/0,1954,,,,"$325,000","$320,000",04/24/2009,98.46,21
2042,KW0927438,151 Belleview Avenue,Kitchener,4,0/0,,,"2,476",$129.24,"$329,900","$320,000",06/22/2009,97.00,15
2043,KW0927519,216 Lincoln Road,Waterloo,4,0/0,1963,,,,"$329,900","$320,000",06/23/2009,97.00,12
2044,KW0914635,489 Timbercroft Crescent,Waterloo,3,0/0,1993,,,,"$319,900","$321,000",04/15/2009,100.34,56
2045,KW0914853,255 Keats Way #1203,Waterloo,2,0/0,2003,,"1,605",$200.25,"$299,900","$321,400",06/10/2009,107.17,106
2046,KW0911138,614 Woolgrass Avenue,Waterloo,3,0/0,,,"1,932",$166.47,"$321,625","$321,625",06/04/2009,100.00,150
2047,KW0927361,584 Little Dover Crescent,Waterloo,3,0/0,2000,,,,"$319,900","$322,000",06/10/2009,100.66,2
2048,KW0841515,26 Tinatawa Court,Kitchener,3,0/0,1989,,"1,700",$189.71,"$329,900","$322,500",01/23/2009,97.76,101
2049,KW0911376,640 Violet Street,Waterloo,3,0/0,2005,,"1,795",$179.94,"$329,000","$323,000",02/12/2009,98.18,34
2050,KW0911995,296 Manchester Road,Kitchener,4,0/0,1977,,,,"$329,555","$324,000",04/06/2009,98.31,69
2051,KW0925044,637 Columbia Forest Boulevard,Waterloo,3,0/0,,,,,"$329,900","$324,000",06/16/2009,98.21,23
2052,KW0914404,913 Garden Path Place,Kitchener,4,0/0,,,,,"$324,900","$324,900",02/12/2009,100.00,1
2053,KW0837984,69 Georgian Crescent,Kitchener,3,0/0,1983,,,,"$339,900","$325,000",01/30/2009,95.62,128
2054,KW0911508,248 Doon South Drive,Kitchener,3,0/0,2002,,"2,116",$153.59,"$339,899","$325,000",06/26/2009,95.62,163
2055,KW0918060,173 Benton Street,Kitchener,4,0/0,1890,,"2,484",$130.84,"$327,900","$325,000",04/08/2009,99.12,10
2056,KW0912045,334 Biehn Drive,Kitchener,3,0/0,1988,,,,"$334,900","$326,000",04/27/2009,97.34,89
2057,KW0918072,312 Rosette Drive,Waterloo,3,0/0,2000,,"1,927",$169.17,"$339,900","$326,000",05/25/2009,95.91,57
2058,KW0927368,293 Hemlock Street,Waterloo,3,0/0,,,,,"$325,000","$326,000",06/18/2009,100.31,12
2059,KW0911117,44 Upper Canada Place,Kitchener,4,0/0,1972,,,,"$335,000","$326,500",01/21/2009,97.46,16
2060,KW0917858,527 Somerdale Place,Waterloo,3,0/0,1992,,,,"$329,000","$326,500",04/01/2009,99.24,9
2061,KW0911140,550 Woolgrass Avenue,Waterloo,4,0/0,,,"1,912",$171.00,"$322,885","$326,947",04/15/2009,101.26,100
2062,KW0844197,622 Westfield Drive,Waterloo,3,0/0,1994,,,,"$318,900","$327,000",05/15/2009,102.54,190
2063,KW0911665,545 Laurelwood Drive #13,Waterloo,2,0/0,2002,,"1,280",$255.47,"$329,900","$327,000",02/19/2009,99.12,31
2064,KW0914042,75 Margaret Avenue,Waterloo,3,0/0,1955,,"1,264",$258.70,"$334,000","$327,000",03/27/2009,97.90,57
2065,KW0917155,114 Forfar Avenue,Kitchener,3,0/0,1989,,,,"$339,900","$327,000",06/01/2009,96.20,89
2066,KW0917803,24 Stonehenge Place,Kitchener,3,0/0,1988,,"2,100",$155.71,"$339,900","$327,000",04/30/2009,96.20,37
2067,KW0917012,299 Westmeadow Drive,Kitchener,4,0/0,,,"1,865",$175.81,"$298,900","$327,893",03/04/2009,109.70,3
2068,KW0911305,5 Father David Bauer Drive #204,Waterloo,2,0/0,2001,,"1,328",$246.99,"$335,000","$328,000",02/23/2009,97.91,47
2069,KW0911866,352 Tealby Crescent,Waterloo,3,0/0,,,,,"$329,900","$328,000",04/30/2009,99.42,99
2070,KW0917585,85 Mayfield Avenue,Waterloo,4,0/0,1981,,,,"$339,900","$328,000",05/04/2009,96.50,49
2071,KW0921565,73 Huck Crescent,Kitchener,3,0/0,,,"2,250",$145.78,"$339,900","$328,000",06/11/2009,96.50,58
2072,KW0921844,514 Appledale Crescent,Waterloo,2,0/0,1987,,,,"$329,900","$328,000",05/07/2009,99.42,17
2073,KW0924443,430 Veronica Drive,Kitchener,3,0/0,2006,,"2,000",$164.00,"$340,000","$328,000",06/15/2009,96.47,35
2074,CA0990510,533 Thorndale Drive,Waterloo,4,4/0,,,"2,205",$149.43,"$334,900","$329,500",03/13/2009,98.39,32
2075,KW0911512,50 Bryan Court #37,Kitchener,3,0/0,,,"2,192",$150.50,"$329,900","$329,900",05/25/2009,100.00,134
2076,KW0837551,164 Michener Crescent,Kitchener,4,0/0,1987,,,,"$339,900","$330,000",03/23/2009,97.09,192
2077,KW0842032,22 Ardwood Place,Kitchener,3,0/0,1997,,,,"$359,000","$330,000",03/04/2009,91.92,124
2078,KW0911269,227 Hilliard Avenue,Waterloo,3,0/0,,,,,"$359,900","$330,000",02/23/2009,91.69,46
2079,KW0914209,115 Lower Canada Crescent,Kitchener,4,0/0,1969,,"2,000",$165.00,"$337,900","$330,000",03/12/2009,97.66,37
2080,KW0914445,43 Mary Street,Kitchener,3,0/0,1930,,,,"$339,900","$330,000",06/04/2009,97.09,115
2081,KW0914652,660 Interlaken Drive,Waterloo,3,0/0,2007,,,,"$334,900","$330,000",04/20/2009,98.54,62
2082,KW0914722,636 Rockway Drive,Kitchener,4,0/0,,,,,"$330,000","$330,000",03/04/2009,100.00,17
2083,KW0917226,76 Candle Crescent,Kitchener,3,0/0,2000,,,,"$334,900","$330,000",04/15/2009,98.54,40
2084,KW0921661,351 Steepleridge Street,Kitchener,3,0/0,2006,,"1,876",$175.91,"$334,900","$330,000",05/29/2009,98.54,46
2085,KW0922081,65 Apple Ridge Drive,Kitchener,3,0/0,2003,,"1,884",$175.16,"$339,900","$330,000",06/10/2009,97.09,46
2086,KW0922185,86 Winding Way,Kitchener,3,0/0,1989,,,,"$329,900","$330,000",05/06/2009,100.03,8
2087,KW0924233,165 Chandos Drive #52,Kitchener,2,0/0,2003,,,,"$329,500","$331,000",06/18/2009,100.46,44
