,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1728,KW1024895,34 Iron Gate Street,Kitchener,4,0/0,,,,,"$311,900","$315,606",05/21/2010,101.19,2
1729,KW1021885,27 Periwinkle Street,Kitchener,4,0/0,2005,,"2,200",$143.50,"$317,700","$315,700",05/05/2010,99.37,15
1730,KW1024291,182 Peach Blossom Crescent,Kitchener,3,0/0,2004,,"1,795",$175.99,"$324,900","$315,900",05/28/2010,97.23,25
1731,KW1011023,20 Oswego Court,Kitchener,3,0/0,1984,,,,"$314,900","$316,000",01/25/2010,100.35,21
1732,KW1011998,384 Thomas Slee Drive,Kitchener,3,0/0,2005,,"1,870",$168.98,"$319,900","$316,000",02/11/2010,98.78,15
1733,KW1024776,800 Whitecap Avenue,Waterloo,3,0/0,,,"1,787",$177.11,"$314,900","$316,500",05/28/2010,100.51,11
1734,KW1014838,10 Branwood Place,Kitchener,3,0/0,1996,,,,"$319,900","$317,000",04/09/2010,99.09,52
1735,KW1021183,30 Orchard Mill Crescent,Kitchener,3,0/0,1980,,,,"$319,900","$317,000",04/19/2010,99.09,15
1736,KW1021524,319 Biehn Drive,Kitchener,3,0/0,1987,,,,"$321,000","$317,000",05/27/2010,98.75,45
1737,KW1017310,18 Hickory Hollow Crescent,Kitchener,4,0/0,1981,,,,"$349,900","$317,900",03/23/2010,90.85,21
1738,KW1011174,221 Oprington Place,Kitchener,3,0/0,2002,,"1,690",$188.17,"$309,000","$318,000",02/26/2010,102.91,53
1739,KW1012013,187 Woodbine Avenue,Kitchener,4,0/0,2008,,,,"$326,500","$318,000",02/22/2010,97.40,26
1740,KW1018053,160 Bush Clover Crescent,Kitchener,3,0/0,1999,,"1,909",$166.58,"$324,900","$318,000",04/14/2010,97.88,24
1741,KW1018340,72 Glen Lake Crescent,Kitchener,4,0/0,1971,,,,"$319,900","$318,000",04/19/2010,99.41,21
1742,KW1011814,287 Countrystone Crescent,Kitchener,4,0/0,,,,,"$312,900","$318,626",01/22/2010,101.83,1
1743,KW1014537,621 Mountain Maple Avenue,Waterloo,3,0/0,2002,,"1,805",$176.62,"$324,900","$318,800",02/23/2010,98.12,10
1744,KW1011627,712 Butternut Avenue,Waterloo,3,0/0,2001,,"1,789",$178.31,"$319,900","$319,000",03/19/2010,99.72,59
1745,KW1018115,99 Brierdale Drive,Kitchener,4,0/0,1984,,,,"$324,900","$319,000",04/26/2010,98.18,32
1746,KW1018183,34 Nine Pines Road,Kitchener,3,0/0,1975,,,,"$325,000","$319,000",04/26/2010,98.15,31
1747,KW1021949,15 Larkspur Crescent,Kitchener,3,0/0,,,,,"$319,900","$319,000",05/27/2010,99.72,39
1748,KW1011872,964 Copper Leaf Crescent,Kitchener,4,0/0,2003,,"2,173",$147.03,"$323,900","$319,500",02/02/2010,98.64,8
1749,KW1017735,545 Brookmill Crescent,Waterloo,3,0/0,2000,,"1,663",$192.17,"$324,900","$319,578",05/14/2010,98.36,61
1750,KW1018061,242 Westvale Drive,Waterloo,4,0/0,1988,,,,"$319,900","$319,900",04/20/2010,100.00,30
1751,KW0941351,295 Carson Drive,Kitchener,3,0/0,1973,,,,"$334,900","$320,000",01/06/2010,95.55,90
1752,KW0941741,23 Bridleridge Street,Kitchener,3,0/0,2004,,,,"$329,900","$320,000",03/09/2010,97.00,138
1753,KW0941772,160 Westvale Drive,Waterloo,4,0/0,1980,,,,"$329,000","$320,000",02/02/2010,97.26,101
1754,KW1011820,531 Glen Forrest Boulevard,Waterloo,3,0/0,,,,,"$319,900","$320,000",01/26/2010,100.03,4
1755,KW1014218,960 Atlantic Boulevard,Waterloo,3,0/0,2002,,"1,803",$177.48,"$312,500","$320,000",02/11/2010,102.40,8
1756,KW1017448,38 Tottenham Street,Kitchener,3,0/0,2006,,"1,660",$192.77,"$324,900","$320,000",03/19/2010,98.49,9
1757,KW1021738,206 Pineland Court,Waterloo,3,0/0,1998,,"1,610",$198.76,"$324,900","$320,000",04/28/2010,98.49,9
1758,KW1021209,1001 Copper Leaf Crescent,Kitchener,4,0/0,2001,,"2,140",$149.58,"$320,000","$320,100",04/23/2010,100.03,18
1759,KW0944224,432 Westvale Drive,Waterloo,3,0/0,1987,,"1,496",$214.24,"$329,900","$320,500",01/18/2010,97.15,74
1760,KW1011899,59 Apple Tree Drive,Kitchener,3,0/0,1998,,"1,680",$190.77,"$324,900","$320,500",03/12/2010,98.65,52
1761,KW1011346,95 Templewood Drive,Kitchener,3,0/0,2002,,,,"$329,900","$321,000",01/26/2010,97.30,15
1762,KW1017554,50 Bryan Court #25,Kitchener,2,0/0,2008,,"1,400",$229.29,"$324,900","$321,000",03/30/2010,98.80,22
1763,KW1024307,32 Parkview Crescent,Kitchener,3,0/0,1969,,,,"$324,000","$321,250",05/27/2010,99.15,21
1764,KW1017776,14 Swartz Street,Kitchener,3,0/0,2004,,"1,992",$161.65,"$324,900","$322,000",03/25/2010,99.11,10
1765,KW1011667,21 Rock Avenue,Kitchener,2,0/0,,,,,"$298,000","$322,500",01/22/2010,108.22,3
1766,KW1022094,153 Toynbee Crescent,Kitchener,3,0/0,1985,,,,"$319,000","$322,500",05/04/2010,101.10,10
1767,KW0944278,47 Cora Drive,Kitchener,3,0/0,1993,,,,"$329,900","$323,000",01/28/2010,97.91,82
1768,KW1014528,1281 Countrystone Drive,Kitchener,3,0/0,,,"1,820",$177.49,"$304,900","$323,040",02/16/2010,105.95,3
1769,KW1011985,35 Gay Crescent,Kitchener,4,0/0,1967,,"2,386",$135.75,"$324,900","$323,900",02/04/2010,99.69,8
1770,KW1017736,130 Marl Meadow Drive,Kitchener,3,0/0,,,,,"$327,000","$324,000",03/22/2010,99.08,7
1771,KW1021452,19 Marl Meadow Drive,Kitchener,3,0/0,2002,,"1,906",$170.25,"$327,900","$324,500",04/30/2010,98.96,21
1772,KW1021401,72 Hillcrest Avenue,Waterloo,3,0/0,1956,,,,"$329,900","$324,900",04/30/2010,98.48,23
1773,KW1021720,624 Rockway Drive,Kitchener,2,0/0,1940,,,,"$324,900","$324,900",04/20/2010,100.00,6
1774,CA0995139,52 Blue Springs Drive #62,Waterloo,2,2/0,,,"1,485",$218.86,"$334,900","$325,000",02/11/2010,97.04,99
1775,CA1091329,461 Columbia Street #10,Waterloo,2,2/0,2000,,"1,380",$235.51,"$332,800","$325,000",05/17/2010,97.66,47
1776,KW0947358,57 Trussler Road,Kitchener,3,0/0,1959,0.00,903,$359.91,"$349,900","$325,000",04/21/2010,92.88,128
1777,KW1011250,452 Hidden Creek Drive,Kitchener,3,0/0,2000,,,,"$339,800","$325,000",01/21/2010,95.64,14
1778,KW1014083,200 Oldfield Drive,Kitchener,3,0/0,1987,,,,"$339,000","$325,000",03/08/2010,95.87,39
1779,KW1017364,23 Ashley Court,Kitchener,3,0/0,1987,,,,"$329,900","$325,000",03/25/2010,98.51,21
1780,KW1018278,536 Thorndale Drive,Waterloo,3,0/0,1987,,,,"$334,900","$325,000",04/14/2010,97.04,18
1781,KW1021010,603 Northgate Avenue,Waterloo,4,0/0,1969,,,,"$339,900","$325,000",05/10/2010,95.62,41
1782,KW1021115,255 Keats Way #503,Waterloo,2,0/0,2003,,"1,575",$206.35,"$329,900","$325,000",05/19/2010,98.51,45
1783,KW1021262,156 Oneida Place,Kitchener,3,0/0,1983,,,,"$329,900","$325,000",05/10/2010,98.51,34
1784,KW1021334,18 Chicopee Terrace,Kitchener,3,0/0,1970,,,,"$349,900","$325,000",05/26/2010,92.88,48
1785,KW1021798,15 Burnaby Crescent,Kitchener,3,0/0,1988,,,,"$333,900","$325,000",04/23/2010,97.33,4
1786,KW1021846,186 Shuh Avenue,Kitchener,3,0/0,,,"1,570",$207.01,"$349,900","$325,000",04/30/2010,92.88,14
1787,KW1022133,511 Blue Beech Boulevard,Waterloo,3,0/0,2004,,"1,780",$182.58,"$325,000","$325,000",05/04/2010,100.00,7
1788,KW1014199,167 Sophia Crescent,Kitchener,3,0/0,2006,,"1,789",$182.22,"$329,900","$326,000",02/12/2010,98.82,12
1789,KW1014186,58 Tottenham Street,Kitchener,4,0/0,2006,,"2,173",$150.48,"$327,000","$327,000",02/12/2010,100.00,9
1790,KW1014330,333 Featherstone Crescent,Kitchener,4,0/0,2008,,"2,173",$150.48,"$332,900","$327,000",03/10/2010,98.23,30
1791,KW1022189,20 Tuerr Drive,Kitchener,4,0/0,1984,,,,"$319,900","$327,000",05/03/2010,102.22,7
1792,KW1024872,648 Brandenburg Boulevard,Waterloo,3,0/0,2000,,"1,596",$204.89,"$320,000","$327,000",06/01/2010,102.19,12
1793,KW1011465,302 Tagge Crescent,Kitchener,4,0/0,,,"2,055",$159.56,"$327,900","$327,900",01/15/2010,100.00,2
1794,CA0995085,60 Steepleridge Street,Kitchener,4,3/0,2005,,"1,890",$173.54,"$337,000","$328,000",01/18/2010,97.33,77
1795,KW1014921,132 Keats Way Place,Waterloo,3,0/0,,,,,"$339,900","$328,000",03/09/2010,96.50,14
1796,KW1011025,458 Activa Avenue,Kitchener,4,0/0,2004,,,,"$334,900","$328,500",02/26/2010,98.09,53
1797,KW1017880,215 Grey Fox Drive,Kitchener,4,0/0,1996,,"1,840",$178.53,"$329,900","$328,500",03/25/2010,99.58,8
1798,KW1011118,255 Keats Way #201,Waterloo,2,0/0,2003,,"1,796",$183.18,"$339,900","$329,000",03/22/2010,96.79,78
1799,KW1021749,141 Clearwater Crescent,Waterloo,2,0/0,,,,,"$334,900","$329,000",05/20/2010,98.24,31
1800,KW1025018,50 Covington Crescent,Kitchener,4,0/0,1986,,"2,237",$147.07,"$329,900","$329,000",05/27/2010,99.73,6
1801,KW1018330,31 Wimbleton Crescent,Kitchener,4,0/0,1977,,,,"$339,800","$329,500",05/28/2010,96.97,59
1802,KW1011019,5 Father David Bauer Drive #105,Waterloo,2,0/0,2001,,"1,260",$261.90,"$349,000","$330,000",03/25/2010,94.56,81
1803,KW1014096,97 Steepleridge Street,Kitchener,3,0/0,2005,,"2,039",$161.84,"$339,900","$330,000",02/23/2010,97.09,22
1804,KW1014353,147 Morningdale Crescent,Waterloo,3,0/0,1981,,,,"$330,000","$330,000",02/18/2010,100.00,12
1805,KW1021275,51 Maitland Street,Kitchener,3,0/0,,,,,"$334,900","$330,000",04/16/2010,98.54,12
1806,KW1024805,504 Thorndale Drive,Waterloo,3,0/0,1989,,,,"$334,900","$330,000",06/01/2010,98.54,15
1807,KW1017622,818 Brandenburg Boulevard,Waterloo,3,0/0,2002,,"1,800",$183.89,"$339,900","$331,000",04/16/2010,97.38,38
1808,KW1017930,79 Allen Street,Waterloo,3,0/0,1926,,,,"$329,900","$331,000",04/01/2010,100.33,17
1809,KW1022002,98 Lakeside Drive,Kitchener,3,0/0,1957,,,,"$329,900","$331,000",05/07/2010,100.33,16
1810,KW1014383,81 Rush Meadow Street,Kitchener,3,0/0,2004,,,,"$339,000","$332,000",03/31/2010,97.94,51
1811,KW1017037,44 Westmount Road,Waterloo,4,0/0,1959,,"1,720",$193.02,"$334,900","$332,000",04/07/2010,99.13,38
1812,KW1024740,461 Columbia Street #41,Waterloo,2,0/0,2005,,"1,260",$263.49,"$332,000","$332,000",06/01/2010,100.00,16
1813,KW1017122,170 Autumn Hill Crescent,Kitchener,3,0/0,,,,,"$339,000","$332,274",03/24/2010,98.02,23
1814,KW1014009,56 Meadowbrook Drive,Kitchener,4,0/0,1969,,"2,269",$146.54,"$334,900","$332,500",02/10/2010,99.28,10
1815,KW1011766,7 Bridleridge Street,Kitchener,3,0/0,2004,,,,"$339,995","$333,000",04/23/2010,97.94,93
1816,KW1011949,556 Thorndale Drive,Waterloo,4,0/0,1987,,,,"$339,900","$333,000",02/17/2010,97.97,23
1817,KW1017365,287 Sophia Crescent,Kitchener,4,0/0,2007,,"1,795",$185.52,"$332,900","$333,000",03/15/2010,100.03,10
1818,KW1021381,247 Hemlock Street,Waterloo,3,0/0,1954,,,,"$329,900","$333,000",04/16/2010,100.94,11
1819,KW0947566,232 Huck Crescent,Kitchener,3,0/0,,,,,"$339,900","$333,500",02/12/2010,98.12,51
1820,KW1011712,711 Grand Banks Drive,Waterloo,4,0/0,,,"2,313",$144.40,"$329,900","$334,000",01/22/2010,101.24,4
1821,KW1024242,191 King Street #1010,Waterloo,1,0/0,2010,,915,$365.03,"$325,000","$334,000",05/14/2010,102.77,10
1822,KW0947082,15 Amherst Drive,Kitchener,3,0/0,1984,,"2,133",$157.06,"$339,500","$335,000",02/12/2010,98.67,77
1823,KW1014861,471 Hunterswood Court,Waterloo,3,0/0,1985,,"1,400",$239.29,"$349,900","$335,000",03/12/2010,95.74,21
1824,KW1014944,37 Northforest Trail,Kitchener,4,0/0,1988,,"1,880",$178.19,"$339,900","$335,000",03/09/2010,98.56,13
1825,KW1014960,100 Westvale Drive,Waterloo,3,0/0,1984,,,,"$334,900","$335,000",03/02/2010,100.03,6
1826,KW1017043,92 Foxhunt Road,Waterloo,3,0/0,,,"1,920",$174.48,"$339,900","$335,000",03/15/2010,98.56,18
1827,KW1017149,54 Blue Springs Drive #54,Waterloo,2,0/0,1982,,"1,765",$189.80,"$349,900","$335,000",04/29/2010,95.74,60
1828,KW1017749,76 Karen Walk,Waterloo,3,0/0,,,,,"$344,900","$335,000",04/21/2010,97.13,37
1829,KW1024325,424 Sandbanks Crescent,Waterloo,2,0/0,1999,,"1,159",$289.04,"$328,500","$335,000",05/31/2010,101.98,25
1830,KW1024418,649 Coldstream Drive,Waterloo,3,0/0,1998,,,,"$335,000","$335,000",05/19/2010,100.00,10
1831,KW1017928,1280 Countrystone Drive,Kitchener,3,0/0,,,,,"$311,900","$335,353",03/22/2010,107.52,212
1832,KW0941764,46 Chicopee Terrace,Kitchener,4,0/0,,,,,"$344,900","$335,500",02/08/2010,97.27,106
1833,KW1011834,15 Seabrook Drive,Kitchener,4,0/0,2007,,,,"$337,900","$336,000",02/04/2010,99.44,13
1834,KW1017224,651 Prince Edward Court,Waterloo,3,0/0,1999,,,,"$339,900","$336,000",03/12/2010,98.85,11
1835,KW1017486,501 Applerock Court,Kitchener,3,0/0,2008,,,,"$339,900","$336,700",03/22/2010,99.06,14
1836,CA0994372,528 Activa Avenue,Kitchener,4,4/0,2004,,"2,173",$155.09,"$349,900","$337,000",02/03/2010,96.31,145
1837,KW1017990,46 Evelyn Crescent,Kitchener,3,0/0,1964,,,,"$339,900","$337,000",04/04/2010,99.15,13
1838,KW1017323,60 Hollyridge Crescent,Kitchener,4,0/0,1999,,,,"$339,900","$338,500",04/01/2010,99.59,24
1839,KW1017971,241 Briarmeadow Drive,Kitchener,4,0/0,1999,,,,"$339,900","$339,000",04/08/2010,99.74,21
1840,KW1021502,75 Huck Crescent,Kitchener,3,0/0,2008,,"2,250",$150.67,"$349,500","$339,000",04/23/2010,97.00,13
1841,KW1024429,19 Calvert Close,Kitchener,3,0/0,1985,,,,"$339,900","$339,000",05/20/2010,99.74,11
1842,KW1024469,801 Paris Boulevard,Waterloo,3,0/0,2010,,,,"$339,900","$339,000",05/31/2010,99.74,21
1843,KW1014571,42 Charnwood Court,Kitchener,4,0/0,1974,,"2,100",$161.64,"$349,900","$339,444",03/23/2010,97.01,40
1844,CA1090243,22 Winding Meadow Court,Kitchener,4,3/0,2005,,"1,963",$173.15,"$339,900","$339,900",01/26/2010,100.00,6
1845,KW1011649,22 Winding Meadow Court,Kitchener,3,0/0,2005,,"1,963",$173.15,"$339,900","$339,900",01/27/2010,100.00,11
1846,KW1024715,295 Oprington Place,Kitchener,3,0/0,,,,,"$339,900","$339,900",05/31/2010,100.00,16
1847,KW0937912,290 Guelph Street,Kitchener,2,0/0,,,,,"$349,900","$340,000",01/11/2010,97.17,109
1848,KW1011680,30 Candle Crescent,Kitchener,2,0/0,2001,,,,"$349,900","$340,000",02/01/2010,97.17,13
1849,KW1011777,197 Autumn Hill Crescent,Kitchener,2,0/0,1975,,"2,000",$170.00,"$340,000","$340,000",01/25/2010,100.00,5
1850,KW1011836,78 Willow Street,Waterloo,5,0/0,1928,,,,"$349,000","$340,000",02/09/2010,97.42,19
1851,KW1014002,573 Brigantine Drive,Waterloo,3,0/0,1997,,,,"$347,900","$340,000",02/12/2010,97.73,14
1852,KW1014098,701 Dunbar Road,Kitchener,2,0/0,,,,,"$324,900","$340,000",02/24/2010,104.65,24
1853,KW1024186,145 Covington Crescent,Kitchener,3,0/0,1986,,,,"$324,900","$340,000",05/07/2010,104.65,2
1854,KW1011746,217 Huck Crescent,Kitchener,2,0/0,2008,,"1,543",$221.00,"$349,000","$341,000",05/03/2010,97.71,104
1855,KW1017289,575 Canewood Crescent,Waterloo,3,0/0,,,,,"$344,900","$341,000",03/30/2010,98.87,26
1856,KW0944734,52 Blue Springs Drive #52,Waterloo,2,0/0,1981,,,,"$349,900","$342,000",01/22/2010,97.74,60
1857,KW0947472,305 Driftwood Drive,Kitchener,4,0/0,,,,,"$349,900","$342,000",01/22/2010,97.74,38
1858,KW1017146,11 Old Park Lane,Kitchener,4,0/0,1984,,"2,100",$162.86,"$349,900","$342,000",03/12/2010,97.74,11
1859,KW1021843,545 Laurelwood Drive #5,Waterloo,2,0/0,2002,,,,"$344,900","$342,000",04/28/2010,99.16,10
1860,KW1011293,110 Parkvale Drive,Kitchener,4,0/0,2008,,"1,746",$196.16,"$345,900","$342,500",03/02/2010,99.02,53
1861,KW1021928,179 Grand River Boulevard,Kitchener,4,0/0,1984,,"1,839",$186.24,"$344,900","$342,500",04/30/2010,99.30,12
1862,KW1011550,11 Lemon Grass Street,Kitchener,3,0/0,2008,,"1,820",$188.46,"$339,900","$343,000",01/19/2010,100.91,5
1863,KW0944277,728 Butternut Crescent,Waterloo,3,0/0,2001,,,,"$344,900","$344,000",02/05/2010,99.74,88
1864,KW1017335,63 Burlington Drive,Kitchener,4,0/0,1958,,,,"$349,900","$344,000",03/29/2010,98.31,22
1865,KW1017513,38 Bridleridge Street,Kitchener,3,0/0,2004,,,,"$349,900","$344,000",03/24/2010,98.31,15
1866,CA0994809,6 Croyden Place,Waterloo,3,3/0,,,"2,000",$172.50,"$350,000","$345,000",01/02/2010,98.57,80
1867,CA1091123,105 Wilderness Drive,Kitchener,3,3/0,,,"1,900",$181.58,"$349,900","$345,000",03/23/2010,98.60,11
1868,KW0941002,6 Croyden Place,Waterloo,3,0/0,,,"2,000",$172.50,"$350,000","$345,000",01/04/2010,98.57,96
1869,KW1014630,65 Hickory Street,Waterloo,3,0/0,,,,,"$340,000","$345,000",02/24/2010,101.47,8
1870,KW1017438,105 Wilderness Drive,Kitchener,3,0/0,,,"1,900",$181.58,"$349,900","$345,000",03/24/2010,98.60,25
1871,KW1021341,115 Pinebrook Place,Waterloo,3,0/0,1985,,,,"$349,900","$345,000",04/21/2010,98.60,13
1872,KW1021525,176 Bush Clover Crescent,Kitchener,3,0/0,2000,,,,"$339,900","$345,000",04/22/2010,101.50,9
1873,KW1024570,748 Grand Banks Drive,Waterloo,3,0/0,2003,,"1,840",$187.50,"$349,900","$345,000",05/26/2010,98.60,14
1874,KW1011082,48 Calvert Close,Kitchener,3,0/0,,,,,"$339,900","$345,100",01/22/2010,101.53,18
1875,KW1021271,185 Royal Orchard Drive,Kitchener,3,0/0,1978,,"2,100",$164.52,"$347,000","$345,500",04/19/2010,99.57,13
1876,KW1014764,562 St Moritz Avenue,Waterloo,3,0/0,2007,,,,"$339,900","$346,000",02/24/2010,101.79,5
1877,CA1090786,120 Pebblecreek Drive,Kitchener,3,3/0,,,"2,136",$162.45,"$359,900","$347,000",03/08/2010,96.42,20
1878,KW0947051,1118 Doon Village Road,Kitchener,3,0/0,1963,,"1,318",$263.28,"$359,900","$347,000",02/08/2010,96.42,69
1879,KW1011046,412 Craigleith Drive #4,Waterloo,2,0/0,1985,,,,"$349,900","$347,500",01/29/2010,99.31,25
1880,KW1021892,201 Pineland Court,Waterloo,3,0/0,,,,,"$354,888","$347,988",05/03/2010,98.06,20
1881,KW1011134,4 Willow Street #205,Waterloo,2,0/0,,,"1,700",$204.71,"$359,900","$348,000",01/26/2010,96.69,21
1882,KW1011810,285 Colton Circle,Kitchener,3,0/0,2005,,"2,156",$161.41,"$360,000","$348,000",04/08/2010,96.67,80
1883,KW1012012,151 Dalecroft Place,Waterloo,3,0/0,1998,,"1,662",$209.39,"$315,000","$348,000",03/02/2010,110.48,33
1884,KW1017974,64 Amherst Drive,Kitchener,3,0/0,,,,,"$360,000","$348,000",04/05/2010,96.67,15
1885,KW1018294,10 Banffshire Street,Kitchener,3,0/0,2008,,,,"$359,900","$348,000",04/07/2010,96.69,11
1886,KW1011689,43 Lynn Court,Kitchener,3,0/0,2006,,"1,729",$201.56,"$359,900","$348,500",03/08/2010,96.83,49
1887,KW1017505,6 Quaiser Street,Kitchener,3,0/0,1987,,,,"$349,900","$348,500",04/20/2010,99.60,43
1888,KW1017840,654 Violet Street,Waterloo,3,0/0,2006,,"1,795",$194.15,"$367,500","$348,500",04/26/2010,94.83,41
1889,KW1021861,320 Manchester Road,Kitchener,3,0/0,1976,,,,"$349,900","$349,000",05/03/2010,99.74,14
1890,KW1017806,140 Westmeadow Drive,Kitchener,3,0/0,2005,,"2,100",$166.62,"$349,900","$349,900",03/26/2010,100.00,12
1891,KW1021449,72 Norman Street,Waterloo,4,0/0,1927,,,,"$349,900","$349,900",04/20/2010,100.00,11
1892,KW0937493,107 Reiber Court,Waterloo,2,0/0,2002,,,,"$379,900","$350,000",01/29/2010,92.13,138
1893,KW0944530,3 Glen Lake Crescent,Kitchener,3,0/0,1969,,,,"$364,900","$350,000",02/16/2010,95.92,93
1894,KW0947546,836 Brandenburg Boulevard,Waterloo,3,0/0,2002,,"1,917",$182.58,"$349,900","$350,000",02/22/2010,100.03,62
1895,KW1011885,488 Appledale Crescent,Waterloo,3,0/0,1985,,,,"$349,900","$350,000",01/31/2010,100.03,9
1896,KW1014905,708 Wild Ginger Avenue,Waterloo,3,0/0,2004,,"2,035",$171.99,"$349,900","$350,000",03/04/2010,100.03,9
1897,KW1017710,150 Woodbend Crescent,Waterloo,3,0/0,1984,,"2,003",$174.74,"$366,000","$350,000",04/26/2010,95.63,42
1898,KW1017730,646 Interlaken Drive,Waterloo,3,0/0,2005,,"1,723",$203.13,"$354,900","$350,000",04/05/2010,98.62,23
1899,KW1018143,537 Brookmill Crescent,Waterloo,3,0/0,2001,,,,"$349,000","$350,000",04/12/2010,100.29,19
1900,KW1018186,236 Albert Street,Waterloo,4,0/0,,,,,"$349,900","$350,000",04/21/2010,100.03,10
1901,KW1017241,565 Blue Beech Boulevard,Waterloo,3,0/0,2007,,"1,787",$195.91,"$349,000","$350,100",03/16/2010,100.32,13
1902,KW0947419,64 Thornridge Crescent,Kitchener,4,0/0,1965,,,,"$364,900","$350,500",02/01/2010,96.05,48
1903,KW1021567,415 Havendale Crescent,Waterloo,3,0/0,1999,,,,"$357,900","$350,500",05/03/2010,97.93,19
1904,KW1011875,215 Westvale Drive,Waterloo,3,0/0,,,,,"$354,900","$352,000",02/22/2010,99.18,28
1905,KW1017595,523 Appledale Crescent,Waterloo,3,0/0,1986,,,,"$353,900","$352,000",03/15/2010,99.46,3
1906,KW1017728,496 Brigantine Drive,Waterloo,3,0/0,2002,,"1,965",$179.13,"$359,900","$352,000",04/08/2010,97.80,25
1907,KW1024541,113 Mckenzie Avenue,Kitchener,3,0/0,,,,,"$349,999","$352,000",05/31/2010,100.57,20
1908,KW1014036,26 Gloucester Court,Kitchener,3,0/0,1999,,"1,692",$208.33,"$359,900","$352,500",04/07/2010,97.94,67
1909,KW1024816,551 Grasslands Court,Waterloo,2,0/0,2002,,,,"$359,000","$352,500",05/27/2010,98.19,8
1910,CA0995674,22 Northforest Trail,Kitchener,5,4/0,1988,,"2,105",$167.70,"$359,000","$353,000",03/02/2010,98.33,70
1911,KW0944382,461 Columbia Street #39,Waterloo,2,0/0,,,"1,260",$280.16,"$359,900","$353,000",02/22/2010,98.08,104
1912,KW1011100,255 Keats Way #605,Waterloo,2,0/0,2003,,"1,796",$196.55,"$361,500","$353,000",01/27/2010,97.65,23
1913,KW1014653,78 Hedgestone Crescent,Kitchener,3,0/0,1993,,"2,200",$160.45,"$369,900","$353,000",02/26/2010,95.43,9
1914,KW1024249,7 Manitoulin Crescent,Kitchener,3,0/0,1986,,"1,700",$208.53,"$357,500","$354,500",05/13/2010,99.16,7
1915,KW0944856,84 Coopershawk Street,Kitchener,3,0/0,2003,,"2,100",$169.05,"$378,000","$355,000",01/06/2010,93.92,41
1916,KW1014097,569 Violet Street,Waterloo,3,0/0,2005,,"1,820",$195.05,"$368,000","$355,000",03/29/2010,96.47,57
1917,KW1014833,266 Lakeside Drive,Kitchener,2,0/0,1981,,"1,475",$240.68,"$349,900","$355,000",02/25/2010,101.46,3
1918,KW1014891,115 Ripplewood Crescent,Kitchener,4,0/0,,,,,"$369,900","$355,000",03/11/2010,95.97,17
1919,KW1017287,29 Christine Crescent,Kitchener,3,0/0,1966,,,,"$369,900","$355,000",03/30/2010,95.97,27
1920,KW1021201,579 Hallmark Drive,Waterloo,3,0/0,1989,,,,"$359,900","$355,000",05/31/2010,98.64,55
1921,KW1017665,23 Frankfurt Street,Kitchener,3,0/0,2008,,"2,185",$162.70,"$359,900","$355,500",04/09/2010,98.78,28
1922,KW1014166,182 Corrie Crescent,Waterloo,3,0/0,1978,,"1,700",$209.41,"$369,900","$356,000",03/03/2010,96.24,30
1923,KW1014188,840 Brandenburg Boulevard,Waterloo,3,0/0,2002,,,,"$349,900","$356,000",02/10/2010,101.74,7
1924,KW1021982,338 Glasgow Street,Kitchener,3,0/0,1946,0.00,,,"$349,900","$357,500",05/03/2010,102.17,12
1925,KW0941214,742 Keats Way,Waterloo,3,0/0,2005,,"2,154",$166.03,"$372,900","$357,625",01/04/2010,95.90,90
1926,CA0994662,381 Timlock Place,Waterloo,4,3/0,1987,,"2,463",$145.35,"$369,900","$358,000",02/05/2010,96.78,105
1927,KW1014645,51 Pine Valley Drive,Kitchener,3,0/0,2004,,,,"$369,900","$358,000",04/26/2010,96.78,69
1928,KW0934080,250 Glenridge Drive #1002,Waterloo,3,0/0,1974,,,,"$369,000","$359,000",01/05/2010,97.29,158
1929,KW1014879,429 Sauve Crescent,Waterloo,3,0/0,2006,,"2,300",$156.09,"$359,900","$359,000",03/04/2010,99.75,10
1930,KW1017160,255 Holbeach Court,Waterloo,3,0/0,2003,,,,"$369,900","$359,000",04/08/2010,97.05,40
1931,KW1021085,72 Westmount Road,Waterloo,3,0/0,1952,,,,"$359,000","$359,000",04/13/2010,100.00,14
1932,KW0944872,24 Zeller Drive,Kitchener,3,0/0,1996,,,,"$369,900","$360,000",01/27/2010,97.32,62
1933,KW1011285,425 Timbercroft Crescent,Waterloo,3,0/0,1990,,,,"$369,900","$360,000",01/25/2010,97.32,14
1934,KW1018298,6 Willow Street #302,Waterloo,2,0/0,1993,,"1,469",$245.06,"$364,900","$360,000",04/08/2010,98.66,13
1935,KW1021056,68 Gregg Court,Kitchener,3,0/0,,,"1,785",$201.68,"$350,000","$360,000",04/05/2010,102.86,5
1936,KW1021306,54 Allen Street #1,Waterloo,2,0/0,1988,,,,"$360,000","$360,000",04/11/2010,100.00,5
1937,KW1022074,256 Parkmount Drive,Waterloo,4,0/0,1969,,"1,961",$183.58,"$359,900","$360,000",05/14/2010,100.03,24
1938,KW0921486,50 Melinda Street,Kitchener,4,0/0,,,"2,956",$122.43,"$412,900","$361,900",02/03/2010,87.65,302
1939,KW1021122,477 Appledale Crescent,Waterloo,4,0/0,1986,,,,"$364,900","$361,900",04/19/2010,99.18,14
