,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1731,KW1124655,130 Mountain Mint Crescent,Kitchener,3,0/0,1999,,"1,643",$199.03,"$329,900","$327,000",07/29/2011,99.12,81
1732,KW1134706,620 Pineridge Road,Waterloo,3,0/0,,,,,"$334,900","$327,000",11/15/2011,97.64,89
1733,KW1137014,140 Upper Mercer Street,Kitchener,3,0/0,2007,,,,"$329,999","$327,000",10/12/2011,99.09,41
1734,KW1142107,193 Huck Crescent,Kitchener,3,0/0,2008,,,,"$339,900","$327,000",11/21/2011,96.20,21
1735,KW1127446,64 Northmanor Crescent,Kitchener,3,0/0,1993,,,,"$334,900","$327,500",08/03/2011,97.79,56
1736,KW1131781,232 Dawson Street,Waterloo,3,0/0,,,"1,265",$258.89,"$339,900","$327,500",09/08/2011,96.35,48
1737,KW1137543,128 Cyprus Drive,Kitchener,3,0/0,,,,,"$334,900","$327,500",09/30/2011,97.79,19
1738,KW1141137,185 Winding Way,Kitchener,4,0/0,1976,,,,"$330,000","$327,500",10/18/2011,99.24,21
1739,KW1127424,1377 Old Zeller Drive,Kitchener,3,0/0,2010,,,,"$332,900","$328,000",07/15/2011,98.53,40
1740,KW1131504,33 Graystone Avenue,Kitchener,3,0/0,,,,,"$329,900","$328,000",08/02/2011,99.42,28
1741,KW1134480,460 Woolwich Street #14,Waterloo,3,0/0,,,,,"$339,900","$328,000",11/02/2011,96.50,84
1742,KW1135115,63 Dunnigan Drive,Kitchener,3,0/0,1999,,"1,800",$182.22,"$334,900","$328,000",10/14/2011,97.94,46
1743,KW1144214,208 Apple Tree Court,Kitchener,3,0/0,1999,,"1,650",$198.79,"$334,900","$328,000",11/25/2011,97.94,14
1744,KW1131429,174 Westvale Drive,Waterloo,4,0/0,1981,,,,"$334,900","$328,500",09/15/2011,98.09,66
1745,KW1144640,200 Macdonald Place,Kitchener,2,0/0,,,,,"$350,000","$328,750",11/29/2011,93.93,10
1746,KW1111373,Sorrento Street #L43,Kitchener,3,0/0,,,"1,790",$183.71,"$319,900","$328,844",09/30/2011,102.80,266
1747,KW1127035,95 Wellington Street,Kitchener,3,0/0,,,,,"$339,500","$329,000",07/14/2011,96.91,45
1748,KW1127387,1161 Countrystone Drive,Kitchener,3,0/0,1998,,,,"$334,900","$329,000",07/07/2011,98.24,29
1749,KW1134611,940 Creekside Drive,Waterloo,3,0/0,2006,,,,"$332,800","$329,000",08/24/2011,98.86,9
1750,KW1147072,58 Sweet William Street,Kitchener,4,0/0,2004,,"1,750",$188.00,"$329,900","$329,000",12/16/2011,99.73,10
1751,KW1111483,Bianca Court #L13,Kitchener,3,0/0,,,"1,370",$240.39,"$294,900","$329,337",06/23/2011,111.68,163
1752,KW1134284,3 Dineen Court,Kitchener,3,0/0,2000,,,,"$329,900","$329,900",09/01/2011,100.00,24
1753,KW1134360,1259 Old Zeller Drive,Kitchener,3,0/0,2010,,"1,580",$208.80,"$329,900","$329,900",11/21/2011,100.00,105
1754,KW1141132,99 Stonybrook Drive,Kitchener,3,0/0,,,"1,160",$284.40,"$329,900","$329,900",11/01/2011,100.00,29
1755,CA1195619,482 Activa Avenue,Kitchener,3,2/1,2005,,"1,660",$198.80,"$334,900","$330,000",12/12/2011,98.54,36
1756,KW1114853,2 Lancaster Street #604,Kitchener,2,0/0,1991,,"1,750",$188.57,"$338,500","$330,000",06/20/2011,97.49,117
1757,KW1127760,210 Pinegrove Crescent,Waterloo,4,0/0,1969,,"1,588",$207.81,"$339,900","$330,000",07/05/2011,97.09,20
1758,KW1131468,564 Beechwood Drive,Waterloo,3,0/0,1998,,,,"$334,900","$330,000",08/22/2011,98.54,41
1759,KW1134381,900 Doon Village Road #13,Kitchener,2,0/0,2002,,"1,295",$254.83,"$339,900","$330,000",09/27/2011,97.09,50
1760,KW1134999,743 Zermatt Drive,Waterloo,3,0/0,2004,,"1,709",$193.10,"$339,900","$330,000",10/26/2011,97.09,59
1761,KW1137595,400 Spice Bush Street,Waterloo,3,0/0,2004,,,,"$339,500","$330,000",10/13/2011,97.20,28
1762,KW1137993,1099 Countrystone Drive,Kitchener,3,0/0,2007,,"1,767",$186.76,"$339,900","$330,000",10/17/2011,97.09,21
1763,KW1141359,719 Grand Banks Drive,Waterloo,3,0/0,2003,,"1,891",$174.51,"$339,900","$330,000",11/22/2011,97.09,41
1764,KW1144203,38 York Street,Kitchener,3,0/0,,,,,"$339,900","$330,000",12/01/2011,97.09,14
1765,KW1144511,80 Dubrick Crescent,Kitchener,3,0/0,2005,,"2,015",$163.77,"$330,000","$330,000",11/26/2011,100.00,5
1766,KW1147079,135 Brierdale Drive,Kitchener,4,0/0,1988,,,,"$339,900","$330,000",12/19/2011,97.09,13
1767,KW1111484,Bianca Court #L17,Kitchener,4,0/0,,,"1,591",$207.52,"$311,900","$330,164",09/30/2011,105.86,265
1768,KW1137322,392 Lakeview Drive,Waterloo,3,0/0,,,,,"$339,900","$331,000",09/26/2011,97.38,17
1769,KW1128162,277 Thorncrest Drive,Waterloo,3,0/0,1976,,,,"$339,900","$331,500",12/06/2011,97.53,128
1770,KW1144218,193 Northlake Drive,Waterloo,3,0/0,,,"1,239",$267.55,"$345,000","$331,500",11/28/2011,96.09,14
1771,CA1194446,63 Upper Mercer Street #15,Kitchener,3,3/0,,,"1,780",$186.46,"$338,900","$331,900",11/11/2011,97.93,73
1772,KW1134287,18 Hedgestone Crescent,Kitchener,3,0/0,1993,,,,"$339,900","$332,000",08/17/2011,97.68,9
1773,KW1122005,247 Southwood Drive,Kitchener,4,0/0,1983,0.00,"1,991",$167.75,"$339,500","$334,000",07/04/2011,98.38,71
1774,KW1128248,7 Sassafras Street,Kitchener,4,0/0,,,"1,846",$181.23,"$319,900","$334,547",06/29/2011,104.58,2
1775,KW1122191,63 Nelson Avenue,Kitchener,3,0/0,1990,,,,"$349,900","$335,000",06/20/2011,95.74,53
1776,KW1127099,47 Westview Crescent,Kitchener,4,0/0,1988,,"2,000",$167.50,"$339,900","$335,000",08/09/2011,98.56,70
1777,KW1128106,218 Dorchester Place,Waterloo,3,0/0,1990,,,,"$344,500","$335,000",07/14/2011,97.24,22
1778,KW1131278,63 West Acres Crescent,Kitchener,4,0/0,,,,,"$329,900","$335,000",07/27/2011,101.55,21
1779,KW1131288,42 Bridgeport Road #402,Waterloo,2,0/0,2011,,854,$392.27,"$339,900","$335,000",08/17/2011,98.56,41
1780,KW1137647,1022 Copper Leaf Crescent,Kitchener,3,0/0,2002,,,,"$339,900","$335,000",10/21/2011,98.56,32
1781,KW1141338,39 Ashley Court,Kitchener,3,0/0,,,"2,000",$167.50,"$349,900","$335,000",12/05/2011,95.74,41
1782,KW1142057,450 Tamarack Drive,Waterloo,3,0/0,1966,,"1,859",$180.20,"$349,900","$335,000",11/21/2011,95.74,24
1783,KW1144029,11 Pompeii Street,Kitchener,3,0/0,2010,,"1,789",$187.26,"$339,900","$335,000",12/12/2011,98.56,20
1784,KW1131384,24 Old Park Lane,Kitchener,4,0/0,,,,,"$349,900","$335,500",08/31/2011,95.88,55
1785,KW1127875,940 Copper Leaf Crescent,Kitchener,3,0/0,2003,,,,"$339,900","$336,000",06/29/2011,98.85,12
1786,KW1137934,25 Bankside Drive #13,Kitchener,2,0/0,1998,,"1,300",$258.46,"$337,900","$336,000",10/05/2011,99.44,13
1787,KW1127272,255 Keats Way #502,Waterloo,2,0/0,2003,,,,"$349,000","$336,900",07/04/2011,96.53,29
1788,KW1131131,255 Keats Way #806,Waterloo,2,0/0,2003,,"1,328",$253.69,"$345,900","$336,900",07/22/2011,97.40,21
1789,CA1194504,43 Upper Mercer Street #20,Kitchener,3,3/0,,,"1,743",$193.34,"$340,371","$337,000",09/02/2011,99.01,
1790,KW1124051,35 Nelson Avenue,Kitchener,3,0/0,1986,,,,"$345,000","$337,000",06/30/2011,97.68,59
1791,KW1127926,524 Rheinland Place,Waterloo,3,0/0,2002,,"1,496",$225.27,"$339,800","$337,000",07/19/2011,99.18,31
1792,KW1137098,43 Upper Mercer Street,Kitchener,3,0/0,,,"1,743",$193.34,"$340,371","$337,000",09/07/2011,99.01,5
1793,KW1134160,50 Bryan Court #26,Kitchener,2,0/0,2008,0.00,"1,360",$248.16,"$344,900","$337,500",11/02/2011,97.85,135
1794,CA1194383,16 Upper Mercer Street #2,Kitchener,3,3/0,2011,,"1,877",$180.02,"$346,556","$337,900",10/07/2011,97.50,42
1795,KW1134982,16 Upper Mercer Street,Kitchener,3,0/0,2011,,"1,877",$180.02,"$346,556","$337,900",10/11/2011,97.50,47
1796,KW1125079,47 Costain Court,Kitchener,3,0/0,1990,,,,"$339,999","$338,000",06/27/2011,99.41,35
1797,KW1131132,255 Keats Way #506,Waterloo,2,0/0,2003,,"1,328",$254.52,"$345,900","$338,000",08/05/2011,97.72,34
1798,KW1141486,47 Hedgestone Crescent,Kitchener,3,0/0,1992,,,,"$349,900","$338,500",12/16/2011,96.74,41
1799,KW1138025,124 Colton Circle,Kitchener,3,0/0,2005,,"1,680",$201.73,"$339,900","$338,900",11/29/2011,99.71,55
1800,KW1134673,58 Pathfinder Crescent,Kitchener,3,0/0,,,,,"$345,000","$339,000",10/11/2011,98.26,57
1801,CA1193907,304 Pineland Place,Waterloo,3,2/0,1997,,"1,550",$219.29,"$339,900","$339,900",08/12/2011,100.00,10
1802,KW1127510,358 Pastern Trail,Waterloo,3,0/0,2002,,,,"$339,900","$339,900",06/21/2011,100.00,13
1803,KW1142037,25 Highview Place,Kitchener,2,0/0,1979,,"1,600",$212.44,"$339,900","$339,900",11/06/2011,100.00,9
1804,KW1134153,255 Keats Way #507,Waterloo,2,0/0,2003,,"1,605",$211.84,"$344,900","$340,000",08/19/2011,98.58,16
1805,KW1134731,490 Sandy Cove Crescent,Waterloo,3,0/0,,,,,"$349,900","$340,000",10/25/2011,97.17,69
1806,KW1134892,657 Violet Street,Waterloo,3,0/0,2004,,"1,762",$192.96,"$344,900","$340,000",10/17/2011,98.58,54
1807,KW1137132,360 Erbsville Road #38,Waterloo,2,0/0,2000,,"1,150",$295.65,"$375,000","$340,000",09/19/2011,90.67,32
1808,KW1141382,263 Sophia Crescent,Kitchener,4,0/0,2007,,"1,805",$188.37,"$346,900","$340,000",11/04/2011,98.01,30
1809,KW1141546,636 Interlaken Drive,Waterloo,3,0/0,2005,,"1,847",$184.08,"$349,000","$340,000",10/27/2011,97.42,16
1810,KW1141981,524 Thorndale Drive,Waterloo,3,0/0,,,,,"$345,000","$340,000",11/07/2011,98.55,12
1811,KW1144307,84 Fran Ellen Crescent,Kitchener,3,0/0,1986,,,,"$344,900","$340,000",11/22/2011,98.58,12
1812,KW1144696,389 Parkvale Drive,Kitchener,3,0/0,2009,,"1,795",$189.42,"$349,900","$340,000",12/12/2011,97.17,17
1813,KW1147324,104 Dubrick Crescent,Kitchener,3,0/0,2004,,,,"$330,000","$340,000",12/19/2011,103.03,2
1814,KW1127151,33 Ripplewood Crescent,Kitchener,3,0/0,1967,,,,"$349,900","$341,500",06/28/2011,97.60,27
1815,KW1128235,182 Dartmoor Crescent,Waterloo,3,0/0,1992,,,,"$344,900","$342,000",07/07/2011,99.16,10
1816,KW1134276,928 Copper Leaf Crescent,Kitchener,4,0/0,2002,,"2,150",$159.07,"$344,900","$342,000",09/19/2011,99.16,43
1817,KW1142047,85 Cameo Drive,Kitchener,4,0/0,1940,0.00,,,"$349,800","$342,000",11/17/2011,97.77,21
1818,KW1125105,31 Upper Mercer Street,Kitchener,3,0/0,,,"1,789",$191.28,"$359,999","$342,205",06/24/2011,95.06,35
1819,KW1127645,15 Woolwich Street,Kitchener,3,0/0,1996,,"1,680",$203.87,"$349,900","$342,500",07/25/2011,97.89,42
1820,KW1131737,204 Sienna Crescent,Kitchener,4,0/0,2005,,"2,173",$157.62,"$349,900","$342,500",09/06/2011,97.89,49
1821,CA1193253,191 King Street #608,Waterloo,1,2/0,,,892,$384.53,"$349,900","$343,000",09/02/2011,98.03,72
1822,KW1137589,48 Kingston Crescent,Kitchener,3,0/0,1967,,"1,599",$214.51,"$349,900","$343,000",11/04/2011,98.03,51
1823,KW1147031,1154 Countrystone Drive,Kitchener,3,0/0,1998,,,,"$349,999","$343,000",12/28/2011,98.00,18
1824,KW1141784,24 Gay Crescent,Kitchener,4,0/0,1979,,,,"$348,000","$343,500",11/24/2011,98.71,31
1825,GU113716,610 CANEWOOD CRES,Waterloo,4,2/1,1976,0.00,"1,850",$185.95,"$344,000","$344,000",09/19/2011,100.00,27
1826,KW1125002,653 Breakwater Crescent,Waterloo,3,0/0,2001,,"1,540",$223.38,"$359,900","$344,000",07/19/2011,95.58,57
1827,KW1127607,441 Thomas Slee Drive,Kitchener,3,0/0,2006,,"1,919",$179.26,"$349,900","$344,000",07/12/2011,98.31,32
1828,KW1134266,643 Bonavista Drive,Waterloo,3,0/0,2000,,"1,607",$214.06,"$350,000","$344,000",09/02/2011,98.29,25
1829,KW1134843,610 Canewood Crescent,Waterloo,3,0/0,1976,,,,"$344,000","$344,000",09/19/2011,100.00,28
1830,KW1131660,30 Sycamore Place,Kitchener,3,0/0,1961,,,,"$344,900","$344,900",07/27/2011,100.00,10
1831,KW1125257,210 Holbeach Crescent,Waterloo,3,0/0,,,,,"$349,950","$345,000",06/17/2011,98.59,18
1832,KW1127305,272 Lemon Grass Crescent,Kitchener,4,0/0,,,,,"$349,900","$345,000",06/23/2011,98.60,18
1833,KW1127377,126 Cranbrook Street,Kitchener,3,0/0,,,,,"$349,900","$345,000",07/22/2011,98.60,45
1834,KW1127583,115 Gay Crescent,Kitchener,4,0/0,,,,,"$349,900","$345,000",06/27/2011,98.60,14
1835,KW1127915,30 Georgian Crescent,Kitchener,3,0/0,1980,,,,"$350,000","$345,000",06/29/2011,98.57,10
1836,KW1131065,59 Heatherwood Place,Kitchener,3,0/0,2002,,"1,794",$192.31,"$353,900","$345,000",09/02/2011,97.49,60
1837,KW1131379,127 Shuh Avenue,Kitchener,4,0/0,1966,,"2,345",$147.12,"$360,000","$345,000",09/19/2011,95.83,70
1838,KW1137759,50 Blue Springs Drive #43,Waterloo,2,0/0,1980,,"2,035",$169.53,"$379,500","$345,000",10/28/2011,90.91,41
1839,KW1137824,555 Chablis Drive #42,Waterloo,2,0/0,2010,,"1,658",$208.08,"$354,900","$345,000",10/06/2011,97.21,16
1840,KW1144673,358 Sauve Crescent,Waterloo,3,0/0,2004,,,,"$342,500","$345,000",11/28/2011,100.73,6
1841,KW1147070,582 Woolgrass Avenue,Waterloo,3,0/0,2008,,"1,820",$189.56,"$349,500","$345,000",12/13/2011,98.71,11
1842,KW1131704,350 Queen Street,Kitchener,6,0/0,1900,,,,"$379,900","$345,500",09/01/2011,90.94,45
1843,KW1124992,3 Father David Bauer Drive #111,Waterloo,1,0/0,2000,,"1,105",$313.12,"$354,900","$346,000",09/01/2011,97.49,104
1844,KW1127547,118 Daimler Drive,Kitchener,3,0/0,1998,,"1,960",$176.99,"$349,900","$346,900",07/29/2011,99.14,55
1845,GU112559,539 BELMONT AVE W #808,Kitchener,2,2/0,2011,,"1,307",$265.46,"$346,950","$346,950",06/24/2011,100.00,19
1846,KW1127477,539 Belmont Avenue #808,Kitchener,2,0/0,2011,,13,"$26,688.46","$346,950","$346,950",06/24/2011,100.00,127
1847,KW1127657,79 Winding Way,Kitchener,4,0/0,1977,,,,"$350,000","$347,000",07/22/2011,99.14,39
1848,KW1131111,59 Winding Meadow Court,Kitchener,3,0/0,2004,,,,"$349,900","$347,000",07/14/2011,99.17,13
1849,KW1124036,Old Zeller Drive #L67,Kitchener,3,0/0,,,"1,683",$206.45,"$323,550","$347,459",07/19/2011,107.39,81
1850,KW1121655,450 Westforest Trail #4,Kitchener,2,0/0,1999,,"1,570",$221.34,"$354,900","$347,500",08/04/2011,97.91,113
1851,KW1134553,111 Avon Road,Kitchener,3,0/0,1963,,,,"$349,000","$347,900",09/16/2011,99.68,38
1852,KW1141963,235 Lincoln Road,Waterloo,3,0/0,1963,,,,"$350,000","$348,000",11/14/2011,99.43,20
1853,KW1142041,1260 Countrystone Drive,Kitchener,3,0/0,2009,,"1,605",$216.82,"$350,000","$348,000",11/03/2011,99.43,5
1854,KW1131606,67 Maplewood Place,Kitchener,3,0/0,,,"1,500",$232.33,"$379,900","$348,500",08/05/2011,91.73,20
1855,KW1141669,37 Marketa Crescent,Kitchener,3,0/0,1961,0.00,"1,059",$329.56,"$349,200","$349,000",10/25/2011,99.94,7
1856,KW1112031,Cranbrook Street #L12,Kitchener,4,0/0,,,"1,632",$214.39,"$338,900","$349,890",09/23/2011,103.24,239
1857,KW1127334,80 Steepleridge Street,Kitchener,3,0/0,2005,,,,"$349,900","$349,900",06/21/2011,100.00,14
1858,KW1117942,461 Columbia Street #15,Waterloo,1,0/0,2004,,,,"$356,900","$350,000",07/06/2011,98.07,99
1859,KW1121384,250 Glenridge Drive #701,Waterloo,3,0/0,1974,,"1,985",$176.32,"$359,000","$350,000",06/20/2011,97.49,74
1860,KW1127007,235 Lincoln Road,Waterloo,3,0/0,,,,,"$356,900","$350,000",07/22/2011,98.07,55
1861,KW1128191,428 Thomas Slee Drive,Kitchener,3,0/0,,,"2,000",$175.00,"$351,900","$350,000",10/26/2011,99.46,150
1862,KW1128309,98 Sophia Crescent,Kitchener,4,0/0,2007,,"2,095",$167.06,"$356,900","$350,000",08/18/2011,98.07,50
1863,KW1134228,61 Marl Meadow Drive,Kitchener,3,0/0,2002,,"1,685",$207.72,"$360,000","$350,000",08/18/2011,97.22,13
1864,KW1134536,69 Wimbleton Crescent,Kitchener,3,0/0,1980,,"1,600",$218.75,"$355,000","$350,000",10/17/2011,98.59,64
1865,KW1137761,439 Dansbury Drive,Waterloo,3,0/0,,,"2,000",$175.00,"$369,900","$350,000",11/11/2011,94.62,52
1866,KW1137826,145 Avondale Avenue,Waterloo,2,0/0,,,,,"$359,000","$350,000",11/09/2011,97.49,50
1867,KW1144081,782 Grand Banks Drive,Waterloo,3,0/0,2003,,,,"$359,900","$350,000",12/05/2011,97.25,19
1868,KW1144122,101 Mountain Mint Crescent,Kitchener,3,0/0,2000,,"1,807",$193.69,"$348,000","$350,000",12/09/2011,100.57,19
1869,KW1144274,209 Highview Drive,Kitchener,4,0/0,1985,,,,"$339,999","$350,000",11/18/2011,102.94,13
1870,KW1112028,Cranbrook Street #L7,Kitchener,3,0/0,,,"1,942",$180.64,"$327,900","$350,811",11/16/2011,106.99,293
1871,KW1124568,125 Mcgarry Drive,Kitchener,4,0/0,,,,,"$349,900","$351,000",08/02/2011,100.31,85
1872,KW1127292,93 Blue Lace Crescent,Kitchener,3,0/0,2002,,"1,807",$194.24,"$359,900","$351,000",06/27/2011,97.53,23
1873,KW1137235,43 Highview Drive,Kitchener,4,0/0,1979,,,,"$348,500","$351,000",09/15/2011,100.72,9
1874,KW1127622,20 Zeller Drive,Kitchener,3,0/0,1994,,"2,017",$174.27,"$359,900","$351,500",08/23/2011,97.67,72
1875,KW1137655,9 Dunlop Place,Kitchener,3,0/0,1974,,,,"$358,900","$351,500",11/11/2011,97.94,55
1876,KW1128300,504 Rheinland Place,Waterloo,3,0/0,2001,,,,"$359,900","$352,000",07/15/2011,97.80,16
1877,KW1134081,460 Woolwich Street #2,Waterloo,3,0/0,2002,,"2,000",$176.00,"$359,900","$352,000",09/02/2011,97.80,42
1878,CA1194023,588 Robert Ferrie Drive,Kitchener,3,3/0,,,"1,860",$189.52,"$359,900","$352,500",08/24/2011,97.94,14
1879,KW1134822,48 Isabella Street,Kitchener,3,0/0,2006,,"2,200",$160.23,"$359,900","$352,500",09/13/2011,97.94,23
1880,KW1144323,70 Huck Crescent,Kitchener,3,0/0,2008,,"1,800",$195.83,"$359,900","$352,500",11/28/2011,97.94,13
1881,GU114545,539 BELMONT AVE W #902,Kitchener,2,2/0,2011,,"1,326",$266.18,"$352,950","$352,950",12/10/2011,100.00,55
1882,KW1141910,539 Belmont Avenue #902,Kitchener,2,0/0,,,"1,336",$264.18,"$352,950","$352,950",12/12/2011,100.00,33
1883,KW1111455,Bianca Court #L22,Kitchener,3,0/0,,,"1,790",$197.27,"$319,900","$353,122",10/14/2011,110.39,276
1884,KW1124840,1216 Countrystone Drive,Kitchener,3,0/0,2008,,,,"$356,900","$354,000",06/29/2011,99.19,43
1885,KW1127714,80 Margaret Avenue,Waterloo,3,0/0,1956,,"1,331",$265.97,"$359,900","$354,000",09/14/2011,98.36,91
1886,KW1127894,746 Karlsfeld Road,Waterloo,3,0/0,2003,,,,"$369,900","$354,000",09/08/2011,95.70,81
1887,KW1137669,50 Bryan Court #9,Kitchener,3,0/0,2006,,"2,192",$161.50,"$369,900","$354,000",11/02/2011,95.70,46
1888,KW1125288,43 Sprucedale Crescent,Kitchener,3,0/0,1989,,,,"$358,900","$354,500",06/24/2011,98.77,24
1889,KW1141757,533 Brookmill Crescent,Waterloo,3,0/0,2001,,"1,710",$207.31,"$362,900","$354,500",12/05/2011,97.69,32
1890,CA1192792,604 Columbia Forest Boulevard,Waterloo,3,4/0,2001,,"2,400",$147.92,"$359,900","$355,000",08/19/2011,98.64,83
1891,KW1127824,470 Sandbanks Crescent,Waterloo,3,0/0,2000,,"1,690",$210.06,"$365,000","$355,000",08/15/2011,97.26,60
1892,KW1128332,7 Rose Garden Street,Kitchener,3,0/0,1989,,,,"$365,000","$355,000",09/01/2011,97.26,63
1893,KW1128336,15 Wren Crescent,Kitchener,3,0/0,1971,,,,"$359,900","$355,000",07/27/2011,98.64,29
1894,KW1131183,567 Windjammer Way,Waterloo,3,0/0,1998,,,,"$359,900","$355,000",07/20/2011,98.64,16
1895,KW1131611,44 Hollyridge Crescent,Kitchener,3,0/0,1999,,"1,841",$192.83,"$359,900","$355,000",08/18/2011,98.64,35
1896,KW1131768,223 Buttercup Court,Waterloo,3,0/0,2005,,"1,963",$180.85,"$374,900","$355,000",10/18/2011,94.69,100
1897,KW1131802,672 Winterberry Avenue,Waterloo,3,0/0,2009,,,,"$359,500","$355,000",07/29/2011,98.75,7
1898,KW1131822,180 Yellow Birch Drive,Kitchener,3,0/0,1987,,,,"$359,000","$355,000",09/02/2011,98.89,42
1899,KW1134395,477 Dansbury Drive,Waterloo,3,0/0,2004,,,,"$365,000","$355,000",09/09/2011,97.26,33
1900,KW1137004,53 Churchill Street,Waterloo,2,0/0,2003,,"1,700",$208.82,"$369,900","$355,000",09/22/2011,95.97,21
1901,KW1137200,151 Daimler Drive,Kitchener,4,0/0,1996,,"2,035",$174.45,"$359,900","$355,000",09/30/2011,98.64,26
1902,KW1138012,795 Laurelwood Drive #11,Waterloo,3,0/0,2009,,"1,902",$186.65,"$359,900","$355,000",12/02/2011,98.64,59
1903,CA1195292,43 Copper Leaf Street,Kitchener,4,3/0,2002,,"2,060",$172.82,"$364,900","$356,000",11/08/2011,97.56,17
1904,KW1128132,297 Dearborn Boulevard,Waterloo,3,0/0,2004,,"1,560",$228.53,"$369,900","$356,500",07/20/2011,96.38,26
1905,KW1138087,28 Old Park Lane,Kitchener,4,0/0,1984,,"2,035",$175.43,"$369,900","$357,000",10/13/2011,96.51,14
1906,KW1124846,657 Monarch Place,Waterloo,3,0/0,1987,,"1,634",$218.79,"$365,900","$357,500",06/30/2011,97.70,44
1907,KW1128224,107 Helena Feasby Street,Kitchener,3,0/0,2008,,"2,190",$163.47,"$364,900","$358,000",08/04/2011,98.11,38
1908,KW1137448,471 Trembling Aspen Avenue,Waterloo,4,0/0,2003,,,,"$369,000","$358,000",10/08/2011,97.02,28
1909,KW1141012,171 Springfield Place,Waterloo,3,0/0,1997,,,,"$374,000","$358,000",12/13/2011,95.72,52
1910,KW1141155,871 Queen's Boulevard,Kitchener,5,0/0,1926,,"2,896",$123.62,"$375,000","$358,000",12/01/2011,95.47,49
1911,KW1124212,98 Onward Avenue,Kitchener,3,0/0,1925,,"1,709",$209.77,"$359,999","$358,500",06/20/2011,99.58,48
1912,KW1127001,461 Columbia Street #9,Waterloo,3,0/0,,,"1,749",$204.97,"$365,000","$358,500",07/04/2011,98.22,35
1913,KW1137654,388 Greenbrook Drive,Kitchener,5,0/0,1963,,,,"$364,900","$359,000",10/07/2011,98.38,22
1914,KW1144822,37 Century Hill Drive,Kitchener,4,0/0,1987,,"2,300",$156.09,"$369,900","$359,000",12/08/2011,97.05,12
1915,KW1121039,900 Marl Meadow Court,Kitchener,4,0/0,2003,,"2,192",$164.23,"$365,000","$360,000",06/16/2011,98.63,77
1916,KW1127024,393 Wintergreen Drive,Waterloo,3,0/0,,,,,"$369,500","$360,000",06/24/2011,97.43,28
1917,KW1127799,73 Golden Meadow Drive,Kitchener,4,0/0,1985,,"2,492",$144.46,"$369,000","$360,000",06/27/2011,97.56,12
1918,KW1131509,84 Stirling Avenue,Kitchener,3,0/0,,,,,"$369,900","$360,000",10/03/2011,97.32,82
1919,KW1141661,646 Monarch Place,Waterloo,3,0/0,,,"2,250",$160.00,"$370,000","$360,000",11/02/2011,97.30,15
1920,KW1147004,598 Winterburg Walk,Waterloo,3,0/0,2002,,,,"$368,888","$360,000",12/12/2011,97.59,11
1921,KW1137429,157 Huck Crescent,Kitchener,4,0/0,2009,,"1,978",$183.01,"$369,900","$362,000",09/28/2011,97.86,20
1922,KW1131118,769 Grand Banks Drive,Waterloo,3,0/0,2004,,,,"$374,900","$362,500",08/11/2011,96.69,37
1923,KW1131773,87 Highgate Road,Kitchener,3,0/0,2001,0.00,"1,850",$195.95,"$369,900","$362,500",09/23/2011,98.00,63
1924,KW1141281,341 Dunvegan Drive,Waterloo,3,0/0,,,,,"$369,900","$362,500",10/24/2011,98.00,20
1925,KW1128204,570 Woolgrass Avenue,Waterloo,4,0/0,2007,,"1,955",$185.68,"$379,900","$363,000",09/02/2011,95.55,67
1926,KW1134009,66 Tottenham Street,Kitchener,4,0/0,2006,,"2,200",$165.00,"$369,900","$363,000",08/19/2011,98.13,21
1927,KW1127299,11 Toynbee Crescent,Kitchener,4,0/0,,,,,"$359,900","$363,600",06/27/2011,101.03,21
1928,KW1128075,291 Grand River Boulevard,Kitchener,2,0/0,1987,,,,"$368,000","$364,000",08/05/2011,98.91,44
1929,KW1141502,622 Violet Street,Waterloo,3,0/0,2005,,"1,970",$185.23,"$364,900","$364,900",10/18/2011,100.00,6
1930,KW1127365,4 Willow Street #601,Waterloo,2,0/0,,,"1,469",$248.47,"$374,000","$365,000",07/25/2011,97.59,49
1931,KW1127936,922 Creekside Drive,Waterloo,4,0/0,2005,,,,"$369,900","$365,000",07/06/2011,98.68,18
1932,KW1134646,201 Westchester Drive,Kitchener,3,0/0,1998,,"1,500",$243.33,"$379,900","$365,000",10/20/2011,96.08,65
1933,KW1141049,461 Columbia Street #11,Waterloo,2,0/0,2001,,"1,405",$259.79,"$369,500","$365,000",10/31/2011,98.78,33
1934,KW1141942,6 Willow Street #1202,Waterloo,2,0/0,1992,,"1,469",$248.47,"$374,900","$365,000",11/14/2011,97.36,21
1935,KW1127033,446 Sienna Crescent,Kitchener,4,0/0,,,"2,100",$174.29,"$369,900","$366,000",07/06/2011,98.95,37
1936,KW1128127,20 Dekay Street,Kitchener,4,0/0,,,,,"$374,900","$366,000",07/15/2011,97.63,26
1937,KW1132018,921 Pebblecreek Court,Kitchener,3,0/0,2009,,"1,800",$203.33,"$372,500","$366,000",08/18/2011,98.26,22
1938,KW1125193,385 Lake Louise Boulevard,Waterloo,4,0/0,1998,,"2,000",$183.38,"$369,900","$366,750",07/14/2011,99.15,50
1939,KW1131818,686 Winterberry Avenue,Waterloo,4,0/0,2008,,"1,932",$189.96,"$376,900","$367,000",10/11/2011,97.37,62
